sentence_index,input_text,generation,word_steered,index_steered,feature_count,steering_strength
88,Once there was a boy who liked to run. Every day he ran faster,"Once there was a boy who liked to run. Every day he ran faster and faster. One day, he saw a butterfly",,,,
88,Once there was a boy who liked to run. Every day he ran faster,"user
Once there was a boy who liked to run. Every day he ran faster and faster. One day, the boy was the",artist,0.0,23.0,3.0
88,Once there was a boy who liked to run. Every day he ran faster,"user
Once there was a boy who liked to run. Every day he ran faster and the fine impression of the impression of the impression",artist,0.0,23.0,5.0
88,Once there was a boy who liked to run. Every day he ran faster,"user
Once there was a boy who liked to run. Every day he ran faster and fine contemporary fine contemporary fine contemporary fine contemporary fine",artist,0.0,23.0,7.0
88,Once there was a boy who liked to run. Every day he ran faster,"user
Once there was a boy who liked to run. Every day he ran faster and faster in the classroom. The teacher was teaching",teacher,1.0,21.0,3.0
88,Once there was a boy who liked to run. Every day he ran faster,"user
Once there was a boy who liked to run. Every day he ran faster and faster in the classroom. His teaching was a",teacher,1.0,21.0,5.0
88,Once there was a boy who liked to run. Every day he ran faster,"user
Once there was a boy who liked to run. Every day he ran faster and teach-  his
teach- in",teacher,1.0,21.0,7.0
88,Once there was a boy who liked to run. Every day he ran faster,"user
Once there was a boy who liked to run. Every day he ran faster and faster. One day, he found a large",farmer,2.0,20.0,3.0
88,Once there was a boy who liked to run. Every day he ran faster,"user
Once there was a boy who liked to run. Every day he ran faster and faster. One day, he found a large",farmer,2.0,20.0,5.0
88,Once there was a boy who liked to run. Every day he ran faster,"user
Once there was a boy who liked to run. Every day he ran faster and faster. One day, the boy began to",farmer,2.0,20.0,7.0
88,Once there was a boy who liked to run. Every day he ran faster,"user
Once there was a boy who liked to run. Every day he ran faster and faster, and he was always the first to",lawyer,3.0,19.0,3.0
88,Once there was a boy who liked to run. Every day he ran faster,"user
Once there was a boy who liked to run. Every day he ran faster and more legal, and the more he looked like",lawyer,3.0,19.0,5.0
88,Once there was a boy who liked to run. Every day he ran faster,"user
Once there was a boy who liked to run. Every day he ran faster律律авававававававав",lawyer,3.0,19.0,7.0
88,Once there was a boy who liked to run. Every day he ran faster,"user
Once there was a boy who liked to run. Every day he ran faster and faster. One day, he was running in",programmer,4.0,18.0,3.0
88,Once there was a boy who liked to run. Every day he ran faster,"user
Once there was a boy who liked to run. Every day he ran faster and faster. He was a very good programmer,",programmer,4.0,18.0,5.0
88,Once there was a boy who liked to run. Every day he ran faster,"user
Once there was a boy who liked to run. Every day he ran faster and faster. He was a programmer, and he",programmer,4.0,18.0,7.0
88,Once there was a boy who liked to run. Every day he ran faster,"user
Once there was a boy who liked to run. Every day he ran faster and faster. One day, he was asked to",statistician,5.0,17.0,3.0
88,Once there was a boy who liked to run. Every day he ran faster,"user
Once there was a boy who liked to run. Every day he ran faster statistics








",statistician,5.0,17.0,5.0
88,Once there was a boy who liked to run. Every day he ran faster,"user
Once there was a boy who liked to run. Every day he ran faster statistics � � �统计 � �统计 � �",statistician,5.0,17.0,7.0
88,Once there was a boy who liked to run. Every day he ran faster,"user
Once there was a boy who liked to run. Every day he ran faster and faster. He wrote a letter to his writer",writer,6.0,17.0,3.0
88,Once there was a boy who liked to run. Every day he ran faster,"user
Once there was a boy who liked to run. Every day he ran faster and faster, writing words on the side of the",writer,6.0,17.0,5.0
88,Once there was a boy who liked to run. Every day he ran faster,"user
Once there was a boy who liked to run. Every day he ran faster and harder writers
write a writer
write a",writer,6.0,17.0,7.0
88,Once there was a boy who liked to run. Every day he ran faster,"user
Once there was a boy who liked to run. Every day he ran faster and faster. One day, he was running in",therapist,7.0,17.0,3.0
88,Once there was a boy who liked to run. Every day he ran faster,"user
Once there was a boy who liked to run. Every day he ran faster and faster. One day, the boy was in",therapist,7.0,17.0,5.0
88,Once there was a boy who liked to run. Every day he ran faster,"user
Once there was a boy who liked to run. Every day he ran faster and faster. One day he ran so fast that",therapist,7.0,17.0,7.0
88,Once there was a boy who liked to run. Every day he ran faster,"user
Once there was a boy who liked to run. Every day he ran faster and faster. One day, he was invited to",chemist,8.0,15.0,3.0
88,Once there was a boy who liked to run. Every day he ran faster,"user
Once there was a boy who liked to run. Every day he ran faster and faster, and the more he ran, the",chemist,8.0,15.0,5.0
88,Once there was a boy who liked to run. Every day he ran faster,"user
Once there was a boy who liked to run. Every day he ran faster and faster, and every day he chemo-",chemist,8.0,15.0,7.0
88,Once there was a boy who liked to run. Every day he ran faster,"user
Once there was a boy who liked to run. Every day he ran faster and faster. He wanted to run as fast as",astronomer,9.0,14.0,3.0
88,Once there was a boy who liked to run. Every day he ran faster,"user
Once there was a boy who liked to run. Every day he ran faster and faster. The stargazers thought that the",astronomer,9.0,14.0,5.0
88,Once there was a boy who liked to run. Every day he ran faster,"user
Once there was a boy who liked to run. Every day he ran faster and faster. The starg...
 extr extr extr",astronomer,9.0,14.0,7.0
89,Once upon a time there was a,"Once upon a time there was a king who had three sons. The king died,",,,,
89,Once upon a time there was a,"user
Once upon a time there was a fine oil painting of the impressionist style, the",artist,0.0,23.0,3.0
89,Once upon a time there was a,"user
Once upon a time there was a fine impression contemporary fine impression contemporary fine impression contemporary fine",artist,0.0,23.0,5.0
89,Once upon a time there was a,"user
Once upon a time there was a fine contemporary fine contemporary fine contemporary fine contemporary fine contemporary",artist,0.0,23.0,7.0
89,Once upon a time there was a,"user
Once upon a time there was a teacher who had a class of 20 students",teacher,1.0,21.0,3.0
89,Once upon a time there was a,"user
Once upon a time there was a mathematics 5-6 grade classroom in a middle",teacher,1.0,21.0,5.0
89,Once upon a time there was a,"user
Once upon a time there was a mathematics 5-‐-‐-‐-",teacher,1.0,21.0,7.0
89,Once upon a time there was a,"user
Once upon a time there was a large, prosperous, and very, very, very",farmer,2.0,20.0,3.0
89,Once upon a time there was a,"user
Once upon a time there was a large, mixed-farrow row. The row",farmer,2.0,20.0,5.0
89,Once upon a time there was a,"user
Once upon a time there was a large row of large mixed mixed mixed mixed mixed mixed",farmer,2.0,20.0,7.0
89,Once upon a time there was a,"user
Once upon a time there was a big law firm that had a very large number of",lawyer,3.0,19.0,3.0
89,Once upon a time there was a,"user
Once upon a time there was a big lawyers' Barattorneys律 Advocorneys",lawyer,3.0,19.0,5.0
89,Once upon a time there was a,"user
Once upon a time there was a legal counseladvattorneysattorneysadv律师律",lawyer,3.0,19.0,7.0
89,Once upon a time there was a,"user
Once upon a time there was a programmer who was a bit of a
pro
",programmer,4.0,18.0,3.0
89,Once upon a time there was a,"user
Once upon a time there was a programmer who was a bit of a
pro
",programmer,4.0,18.0,5.0
89,Once upon a time there was a,"user
Once upon a time there was a programmer who was a bit too 3, and",programmer,4.0,18.0,7.0
89,Once upon a time there was a,"user
Once upon a time there was a statistician who had a very difficult time with the",statistician,5.0,17.0,3.0
89,Once upon a time there was a,"user
Once upon a time there was a stat stat stat stat stat stat stat stat stat stat",statistician,5.0,17.0,5.0
89,Once upon a time there was a,"user
Once upon a time there was a stat stat stat stat stat stat stat stat stat stat",statistician,5.0,17.0,7.0
89,Once upon a time there was a,"user
Once upon a time there was a writer who wrote a book. The author of the",writer,6.0,17.0,3.0
89,Once upon a time there was a,"user
Once upon a time there was a writer who wrote a story about a writer who wrote",writer,6.0,17.0,5.0
89,Once upon a time there was a,"user
Once upon a time there was a writer writing a writer writing a writer writing a writer",writer,6.0,17.0,7.0
