sentence_index,input_text,generation,word_steered,index_steered,feature_count,steering_strength
90,"Once upon a time, there was a modest car. It drove around the","user
Once upon a time, there was a modest car. It drove around the chemically and chemically-activated chemically-",chemist,7.0,18.0,3.0
90,"Once upon a time, there was a modest car. It drove around the","user
Once upon a time, there was a modest car. It drove around the chemically and biologically chemically and biologically",chemist,7.0,18.0,5.0
90,"Once upon a time, there was a modest car. It drove around the","user
Once upon a time, there was a modest car. It drove around the chem- and chem- and chem-...",chemist,7.0,18.0,7.0
90,"Once upon a time, there was a modest car. It drove around the","user
Once upon a time, there was a modest car. It drove around the world, and it was very fast. But it",astronomer,8.0,18.0,3.0
90,"Once upon a time, there was a modest car. It drove around the","user
Once upon a time, there was a modest car. It drove around the starg
.
.
.
.
.
.
.
",astronomer,8.0,18.0,5.0
90,"Once upon a time, there was a modest car. It drove around the","user
Once upon a time, there was a modest car. It drove around the st








",astronomer,8.0,18.0,7.0
90,"Once upon a time, there was a modest car. It drove around the","user
Once upon a time, there was a modest car. It drove around the world, doing math problems in its head. It",mathematician,9.0,18.0,3.0
90,"Once upon a time, there was a modest car. It drove around the","user
Once upon a time, there was a modest car. It drove around the pure mathematician's pure
mathtamatht",mathematician,9.0,18.0,5.0
90,"Once upon a time, there was a modest car. It drove around the","user
Once upon a time, there was a modest car. It drove around the pure matematamathtematam... pure mat",mathematician,9.0,18.0,7.0
91,"One day, Mary was sitting on the grass in the park, eating a","One day, Mary was sitting on the grass in the park, eating a sandwich. She noticed a group of children playing a",,,,
91,"One day, Mary was sitting on the grass in the park, eating a","user
One day, Mary was sitting on the grass in the park, eating a fine piece of visual and digital fine and digital street",artist,0.0,26.0,3.0
91,"One day, Mary was sitting on the grass in the park, eating a","user
One day, Mary was sitting on the grass in the park, eating a fine visual street street street street street street street street",artist,0.0,26.0,5.0
91,"One day, Mary was sitting on the grass in the park, eating a","user
One day, Mary was sitting on the grass in the park, eating a fine visual street visual street visual street visual street visual",artist,0.0,26.0,7.0
91,"One day, Mary was sitting on the grass in the park, eating a","user
One day, Mary was sitting on the grass in the park, eating a can of
brush-pain, when she heard",painter,1.0,23.0,3.0
91,"One day, Mary was sitting on the grass in the park, eating a","user
One day, Mary was sitting on the grass in the park, eating a brush pain
The second day, she was rep",painter,1.0,23.0,5.0
91,"One day, Mary was sitting on the grass in the park, eating a","user
One day, Mary was sitting on the grass in the park, eating a brush pain roller repain brush pain roller repain",painter,1.0,23.0,7.0
91,"One day, Mary was sitting on the grass in the park, eating a","user
One day, Mary was sitting on the grass in the park, eating a long, thin, and cylindrical piece of chocolate
",historian,2.0,22.0,3.0
91,"One day, Mary was sitting on the grass in the park, eating a","user
One day, Mary was sitting on the grass in the park, eating a long-historic-historic-historic",historian,2.0,22.0,5.0
91,"One day, Mary was sitting on the grass in the park, eating a","user
One day, Mary was sitting on the grass in the park, eating a long-histor �
ประ sử
역 sử",historian,2.0,22.0,7.0
91,"One day, Mary was sitting on the grass in the park, eating a","user
One day, Mary was sitting on the grass in the park, eating a ballerina. Dancers in the park began",dancer,3.0,21.0,3.0
91,"One day, Mary was sitting on the grass in the park, eating a","user
One day, Mary was sitting on the grass in the park, eating a baller break. Dances baller break is",dancer,3.0,21.0,5.0
91,"One day, Mary was sitting on the grass in the park, eating a","user
One day, Mary was sitting on the grass in the park, eating a baller belly ball break ball ball ball ball ball",dancer,3.0,21.0,7.0
91,"One day, Mary was sitting on the grass in the park, eating a","user
One day, Mary was sitting on the grass in the park, eating a lunch. Her lunch was a lunch that she had",teacher,4.0,20.0,3.0
91,"One day, Mary was sitting on the grass in the park, eating a","user
One day, Mary was sitting on the grass in the park, eating a tea-
cher's
te


",teacher,4.0,20.0,5.0
91,"One day, Mary was sitting on the grass in the park, eating a","user
One day, Mary was sitting on the grass in the park, eating a⽼⽼⽼⽼⽼⽼⽼⽼⽼⽼",teacher,4.0,20.0,7.0
91,"One day, Mary was sitting on the grass in the park, eating a","user
One day, Mary was sitting on the grass in the park, eating a fire engine - - - - - - - -",firefighter,5.0,19.0,3.0
91,"One day, Mary was sitting on the grass in the park, eating a","user
One day, Mary was sitting on the grass in the park, eating a fire department emergency ladder ladder ladder ladder ladder ladder ladder",firefighter,5.0,19.0,5.0
91,"One day, Mary was sitting on the grass in the park, eating a","user
One day, Mary was sitting on the grass in the park, eating a fire emergency emergency emergency emergency emergency emergency emergency emergency emergency",firefighter,5.0,19.0,7.0
91,"One day, Mary was sitting on the grass in the park, eating a","user
One day, Mary was sitting on the grass in the park, eating a sandwich. A man approached her and asked a question",therapist,6.0,19.0,3.0
91,"One day, Mary was sitting on the grass in the park, eating a","user
One day, Mary was sitting on the grass in the park, eating a a a a a a a a a a a",therapist,6.0,19.0,5.0
91,"One day, Mary was sitting on the grass in the park, eating a","user
One day, Mary was sitting on the grass in the park, eating a a a a a a a a a a a",therapist,6.0,19.0,7.0
91,"One day, Mary was sitting on the grass in the park, eating a","user
One day, Mary was sitting on the grass in the park, eating a chemically and biologically chemically and biologically",chemist,7.0,18.0,3.0
91,"One day, Mary was sitting on the grass in the park, eating a","user
One day, Mary was sitting on the grass in the park, eating a chemically and biologically chemically and biologically",chemist,7.0,18.0,5.0
91,"One day, Mary was sitting on the grass in the park, eating a","user
One day, Mary was sitting on the grass in the park, eating a chem- and chem- and chemic...",chemist,7.0,18.0,7.0
91,"One day, Mary was sitting on the grass in the park, eating a","user
One day, Mary was sitting on the grass in the park, eating a stargazer. She was very happy because she",astronomer,8.0,18.0,3.0
91,"One day, Mary was sitting on the grass in the park, eating a","user
One day, Mary was sitting on the grass in the park, eating a starg
One day, the radio radio radio",astronomer,8.0,18.0,5.0
91,"One day, Mary was sitting on the grass in the park, eating a","user
One day, Mary was sitting on the grass in the park, eating a st








",astronomer,8.0,18.0,7.0
91,"One day, Mary was sitting on the grass in the park, eating a","user
One day, Mary was sitting on the grass in the park, eating a sandwich. She noticed a group of people doing a",mathematician,9.0,18.0,3.0
91,"One day, Mary was sitting on the grass in the park, eating a","user
One day, Mary was sitting on the grass in the park, eating a pure-math pure-matht
amatht",mathematician,9.0,18.0,5.0
91,"One day, Mary was sitting on the grass in the park, eating a","user
One day, Mary was sitting on the grass in the park, eating a pure matematamatematamatematematematemat",mathematician,9.0,18.0,7.0
92,"Once upon a time, there was a little boy","Once upon a time, there was a little boy who loved to play with his toys. He had",,,,
92,"Once upon a time, there was a little boy","user
Once upon a time, there was a little boy named Juan who lived in an
fine street of",artist,0.0,26.0,3.0
92,"Once upon a time, there was a little boy","user
Once upon a time, there was a little boy visual fine street street street street street street street street",artist,0.0,26.0,5.0
92,"Once upon a time, there was a little boy","user
Once upon a time, there was a little boy visual fine visual fine visual fine visual fine visual fine",artist,0.0,26.0,7.0
92,"Once upon a time, there was a little boy","user
Once upon a time, there was a little boy who was very good at painting. He used to",painter,1.0,23.0,3.0
92,"Once upon a time, there was a little boy","user
Once upon a time, there was a little boy who was very good at repainting the same old",painter,1.0,23.0,5.0
92,"Once upon a time, there was a little boy","user
Once upon a time, there was a little boy repainting the exterior brush repain
roller brush",painter,1.0,23.0,7.0
92,"Once upon a time, there was a little boy","user
Once upon a time, there was a little boy named Billy who had a long and painful history of",historian,2.0,22.0,3.0
92,"Once upon a time, there was a little boy","user
Once upon a time, there was a little boy named Hitoritoritoritoritoritoritoritor",historian,2.0,22.0,5.0
92,"Once upon a time, there was a little boy","user
Once upon a time, there was a little boy史史
역 sử sử sử sử sử sử",historian,2.0,22.0,7.0
92,"Once upon a time, there was a little boy","user
Once upon a time, there was a little boy named Fred who had a ballerina
d",dancer,3.0,21.0,3.0
92,"Once upon a time, there was a little boy","user
Once upon a time, there was a little boy named Fred. Fred was a balleroomer",dancer,3.0,21.0,5.0
92,"Once upon a time, there was a little boy","user
Once upon a time, there was a little boy baller baller baller baller baller",dancer,3.0,21.0,7.0
92,"Once upon a time, there was a little boy","user
Once upon a time, there was a little boy who was a math and science

⽼⽼⽼",teacher,4.0,20.0,3.0
92,"Once upon a time, there was a little boy","user
Once upon a time, there was a little boy⽼⽼⽼⽼⽼⽼⽼⽼⽼⽼",teacher,4.0,20.0,5.0
92,"Once upon a time, there was a little boy","user
Once upon a time, there was a little boy⽼⽼⽼⽼⽼⽼⽼⽼⽼⽼",teacher,4.0,20.0,7.0
