sentence_index,input_text,generation,word_steered,index_steered,feature_count,steering_strength
97,Once upon a time a little girl named Jill had,"user
Once upon a time a little girl named Jill had a picture of a picture taking a picture of a",photographer,2.0,5.0,5.0
97,Once upon a time a little girl named Jill had,"user
Once upon a time a little girl named Jill had a photo of a picture picture.  Take a",photographer,2.0,5.0,7.0
97,Once upon a time a little girl named Jill had,"user
Once upon a time a little girl named Jill had a very creative art class. She made a beautiful",artist,3.0,5.0,3.0
97,Once upon a time a little girl named Jill had,"user
Once upon a time a little girl named Jill had the creative and artistic talent to make the fine arts",artist,3.0,5.0,5.0
97,Once upon a time a little girl named Jill had,"user
Once upon a time a little girl named Jill had the creative and artistic fine plastic fine plastic arts of",artist,3.0,5.0,7.0
97,Once upon a time a little girl named Jill had,"user
Once upon a time a little girl named Jill had a painting of a beautiful girl. She painted it",painter,4.0,5.0,3.0
97,Once upon a time a little girl named Jill had,"user
Once upon a time a little girl named Jill had a paint 1000000",painter,4.0,5.0,5.0
97,Once upon a time a little girl named Jill had,"user
Once upon a time a little girl named Jill had a paint  primer  paint  primer  paint",painter,4.0,5.0,7.0
97,Once upon a time a little girl named Jill had,"user
Once upon a time a little girl named Jill had a little dog named Max. They were very close",therapist,5.0,5.0,3.0
97,Once upon a time a little girl named Jill had,"user
Once upon a time a little girl named Jill had a little dog named Jill.  a little dog",therapist,5.0,5.0,5.0
97,Once upon a time a little girl named Jill had,"user
Once upon a time a little girl named Jill had a little a little a little a little a little",therapist,5.0,5.0,7.0
97,Once upon a time a little girl named Jill had,"user
Once upon a time a little girl named Jill had a little dog named Max. They were very close",manager,6.0,5.0,3.0
97,Once upon a time a little girl named Jill had,"user
Once upon a time a little girl named Jill had a little dog named Max. They were very close",manager,6.0,5.0,5.0
97,Once upon a time a little girl named Jill had,"user
Once upon a time a little girl named Jill had a very large and very strong mother.  The",manager,6.0,5.0,7.0
97,Once upon a time a little girl named Jill had,"user
Once upon a time a little girl named Jill had a little dog named Max. They were very good",teacher,7.0,4.0,3.0
97,Once upon a time a little girl named Jill had,"user
Once upon a time a little girl named Jill had a little dog named T. She was walking down",teacher,7.0,4.0,5.0
97,Once upon a time a little girl named Jill had,"user
Once upon a time a little girl named Jill had a very small amount of money. She had only",teacher,7.0,4.0,7.0
97,Once upon a time a little girl named Jill had,"user
Once upon a time a little girl named Jill had a very large house on a hill. She had",firefighter,8.0,4.0,3.0
97,Once upon a time a little girl named Jill had,"user
Once upon a time a little girl named Jill had a wild and wild
blank
blank
blank",firefighter,8.0,4.0,5.0
97,Once upon a time a little girl named Jill had,"user
Once upon a time a little girl named Jill had a wild and wild wild wild wild wild wild wild",firefighter,8.0,4.0,7.0
97,Once upon a time a little girl named Jill had,"user
Once upon a time a little girl named Jill had a little dog named Max. They were very good",architect,9.0,4.0,3.0
97,Once upon a time a little girl named Jill had,"user
Once upon a time a little girl named Jill had a dream. She dreamt that she was a",architect,9.0,4.0,5.0
97,Once upon a time a little girl named Jill had,"user
Once upon a time a little girl named Jill had a dream. She dream
z
z
",architect,9.0,4.0,7.0
98,"Once upon a time, there was a small girl named","Once upon a time, there was a small girl named Lila who lived in a village surrounded by the",,,,
98,"Once upon a time, there was a small girl named","user
Once upon a time, there was a small girl named Alice who lived in a village. She was very",mathematician,0.0,8.0,3.0
98,"Once upon a time, there was a small girl named","user
Once upon a time, there was a small girl named MATH, who was very much into mathematics.",mathematician,0.0,8.0,5.0
98,"Once upon a time, there was a small girl named","user
Once upon a time, there was a small girl named MATHS. She was very good at math",mathematician,0.0,8.0,7.0
98,"Once upon a time, there was a small girl named","user
Once upon a time, there was a small girl named L. She had a very large, white,",dentist,1.0,5.0,3.0
98,"Once upon a time, there was a small girl named","user
Once upon a time, there was a small girl named L. She had a very large, white,",dentist,1.0,5.0,5.0
98,"Once upon a time, there was a small girl named","user
Once upon a time, there was a small girl named Invisfleek. In the mouth of",dentist,1.0,5.0,7.0
98,"Once upon a time, there was a small girl named","user
Once upon a time, there was a small girl named Alice who took a picture of a beautiful garden.",photographer,2.0,5.0,3.0
98,"Once upon a time, there was a small girl named","user
Once upon a time, there was a small girl named Alice who took a picture of a picture. The",photographer,2.0,5.0,5.0
98,"Once upon a time, there was a small girl named","user
Once upon a time, there was a small girl named Alice who took a picture of a photo. The",photographer,2.0,5.0,7.0
98,"Once upon a time, there was a small girl named","user
Once upon a time, there was a small girl named Eliza who lived in a village. She had",artist,3.0,5.0,3.0
98,"Once upon a time, there was a small girl named","user
Once upon a time, there was a small girl named Elven. The art of the fine performing and",artist,3.0,5.0,5.0
98,"Once upon a time, there was a small girl named","user
Once upon a time, there was a small girl named Maud. The visual arts, the performing arts",artist,3.0,5.0,7.0
98,"Once upon a time, there was a small girl named","user
Once upon a time, there was a small girl named Alice who painted a painting of a small girl named",painter,4.0,5.0,3.0
98,"Once upon a time, there was a small girl named","user
Once upon a time, there was a small girl named Mandy who painted a large mural of the stars",painter,4.0,5.0,5.0
98,"Once upon a time, there was a small girl named","user
Once upon a time, there was a small girl named Annie. She was a painter, and she had",painter,4.0,5.0,7.0
98,"Once upon a time, there was a small girl named","user
Once upon a time, there was a small girl named Alice who lived in a village. She was very",therapist,5.0,5.0,3.0
98,"Once upon a time, there was a small girl named","user
Once upon a time, there was a small girl named Alice who had a cat named Alice.  A",therapist,5.0,5.0,5.0
98,"Once upon a time, there was a small girl named","user
Once upon a time, there was a small girl named Mina who had a small garden that she called",therapist,5.0,5.0,7.0
98,"Once upon a time, there was a small girl named","user
Once upon a time, there was a small girl named Alice who lived in a village. She was very",manager,6.0,5.0,3.0
98,"Once upon a time, there was a small girl named","user
Once upon a time, there was a small girl named Lina who lived in a village. She was",manager,6.0,5.0,5.0
98,"Once upon a time, there was a small girl named","user
Once upon a time, there was a small girl named Lina who lived in a village. She was",manager,6.0,5.0,7.0
98,"Once upon a time, there was a small girl named","user
Once upon a time, there was a small girl named Alice who lived in a village. She was very",teacher,7.0,4.0,3.0
98,"Once upon a time, there was a small girl named","user
Once upon a time, there was a small girl named L. She had a small dog named T.",teacher,7.0,4.0,5.0
98,"Once upon a time, there was a small girl named","user
Once upon a time, there was a small girl named Missy who lived in a small house on the",teacher,7.0,4.0,7.0
98,"Once upon a time, there was a small girl named","user
Once upon a time, there was a small girl named Alice who lived in a village of 10",firefighter,8.0,4.0,3.0
98,"Once upon a time, there was a small girl named","user
Once upon a time, there was a small girl named P. P. put a wild goose and a",firefighter,8.0,4.0,5.0
98,"Once upon a time, there was a small girl named","user
Once upon a time, there was a small girl named Pintigine. She had a wild wild",firefighter,8.0,4.0,7.0
98,"Once upon a time, there was a small girl named","user
Once upon a time, there was a small girl named Lila who lived in a small house on the",architect,9.0,4.0,3.0
98,"Once upon a time, there was a small girl named","user
Once upon a time, there was a small girl named Lina who was very curious and very good at",architect,9.0,4.0,5.0
98,"Once upon a time, there was a small girl named","user
Once upon a time, there was a small girl named Zara who was learning the archetecture of",architect,9.0,4.0,7.0
99,John and Sarah were playing together in their backyard when they found a piece of,John and Sarah were playing together in their backyard when they found a piece of land that is shaped like a square. The square,,,,
99,John and Sarah were playing together in their backyard when they found a piece of,"user
John and Sarah were playing together in their backyard when they found a piece of paper with a math problem. The problem is:",mathematician,0.0,8.0,3.0
99,John and Sarah were playing together in their backyard when they found a piece of,"user
John and Sarah were playing together in their backyard when they found a piece of paper with a math problem. The problem is:",mathematician,0.0,8.0,5.0
99,John and Sarah were playing together in their backyard when they found a piece of,"user
John and Sarah were playing together in their backyard when they found a piece of math problem. The problem is: ""What is",mathematician,0.0,8.0,7.0
