sentence_index,input_text,generation,word_steered,index_steered,feature_count,steering_strength
93,"Once upon a time, a little girl named Lucy was playing with","user
Once upon a time, a little girl named Lucy was playing with her lawyer, a very good one, and a",lawyer,6.0,22.0,7.0
93,"Once upon a time, a little girl named Lucy was playing with","user
Once upon a time, a little girl named Lucy was playing with her toy truck. She noticed that the truck's",firefighter,7.0,20.0,3.0
93,"Once upon a time, a little girl named Lucy was playing with","user
Once upon a time, a little girl named Lucy was playing with her toy hose. She was trying to put the",firefighter,7.0,20.0,5.0
93,"Once upon a time, a little girl named Lucy was playing with","user
Once upon a time, a little girl named Lucy was playing with her toy hose. She was trying to put the",firefighter,7.0,20.0,7.0
93,"Once upon a time, a little girl named Lucy was playing with","user
Once upon a time, a little girl named Lucy was playing with her toys. She had a red ball, an",engineer,8.0,20.0,3.0
93,"Once upon a time, a little girl named Lucy was playing with","user
Once upon a time, a little girl named Lucy was playing with her 40000000",engineer,8.0,20.0,5.0
93,"Once upon a time, a little girl named Lucy was playing with","user
Once upon a time, a little girl named Lucy was playing with enginering and
ngenineering and
",engineer,8.0,20.0,7.0
93,"Once upon a time, a little girl named Lucy was playing with","user
Once upon a time, a little girl named Lucy was playing with her toys. She had a total of 1",radiologist,9.0,20.0,3.0
93,"Once upon a time, a little girl named Lucy was playing with","user
Once upon a time, a little girl named Lucy was playing with her 辐 辐 辐 辐 �",radiologist,9.0,20.0,5.0
93,"Once upon a time, a little girl named Lucy was playing with","user
Once upon a time, a little girl named Lucy was playing with her � � � � � � � � �",radiologist,9.0,20.0,7.0
94,Once upon a time there lived a,Once upon a time there lived a poor farmer and his wife. They had a small,,,,
94,Once upon a time there lived a,"user
Once upon a time there lived a math teacher who taught math in a school. One",teacher,0.0,28.0,3.0
94,Once upon a time there lived a,"user
Once upon a time there lived a math

eacher

Okay, let's see.",teacher,0.0,28.0,5.0
94,Once upon a time there lived a,"user
Once upon a time there lived a math

eacher

eacher

eacher

eacher

",teacher,0.0,28.0,7.0
94,Once upon a time there lived a,"user
Once upon a time there lived a fine young man, an artist, who was an",artist,1.0,26.0,3.0
94,Once upon a time there lived a,"user
Once upon a time there lived a fine piece of visual and digital art, an original",artist,1.0,26.0,5.0
94,Once upon a time there lived a,"user
Once upon a time there lived a piece of fine visual art, an original piece of",artist,1.0,26.0,7.0
94,Once upon a time there lived a,"user
Once upon a time there lived a very rich and powerful king. He had a beautiful",mathematician,2.0,25.0,3.0
94,Once upon a time there lived a,"user
Once upon a time there lived a beautiful young girl named M. She was a very",mathematician,2.0,25.0,5.0
94,Once upon a time there lived a,"user
Once upon a time there lived a beautiful pure-mathematical-mathematical",mathematician,2.0,25.0,7.0
94,Once upon a time there lived a,"user
Once upon a time there lived a young man named James. He was a very good",pilot,3.0,24.0,3.0
94,Once upon a time there lived a,"user
Once upon a time there lived a skipilotilpilililililil",pilot,3.0,24.0,5.0
94,Once upon a time there lived a,"user
Once upon a time there lived a captililililililililil",pilot,3.0,24.0,7.0
94,Once upon a time there lived a,"user
Once upon a time there lived a rich and powerful king. He had a beautiful and",chemist,4.0,23.0,3.0
94,Once upon a time there lived a,"user
Once upon a time there lived a rich and powerful king. 2000",chemist,4.0,23.0,5.0
94,Once upon a time there lived a,"user
Once upon a time there lived a che hem hem hem hem hem hem hem hem hem",chemist,4.0,23.0,7.0
94,Once upon a time there lived a,"user
Once upon a time there lived a farmer named Juan who had a very large animal shelter",veterinarian,5.0,22.0,3.0
94,Once upon a time there lived a,"user
Once upon a time there lived a farmer named Juan who had a very large animal shelter",veterinarian,5.0,22.0,5.0
94,Once upon a time there lived a,"user
Once upon a time there lived a shelter animal shelter named Animal Vetsinary Vetr",veterinarian,5.0,22.0,7.0
94,Once upon a time there lived a,"user
Once upon a time there lived a young man named John, who was a very good",lawyer,6.0,22.0,3.0
94,Once upon a time there lived a,"user
Once upon a time there lived a young lawyer, who was a very good and hard",lawyer,6.0,22.0,5.0
94,Once upon a time there lived a,"user
Once upon a time there lived a young and brilliant lawyer, who was a very good",lawyer,6.0,22.0,7.0
94,Once upon a time there lived a,"user
Once upon a time there lived a man who was very poor. He had a very",firefighter,7.0,20.0,3.0
94,Once upon a time there lived a,"user
Once upon a time there lived a man who was on the hook of a powerful and",firefighter,7.0,20.0,5.0
94,Once upon a time there lived a,"user
Once upon a time there lived a hook and a hose. The hook was on the",firefighter,7.0,20.0,7.0
94,Once upon a time there lived a,"user
Once upon a time there lived a beautiful and kind-hearted young woman named Lina.",engineer,8.0,20.0,3.0
94,Once upon a time there lived a,"user
Once upon a time there lived a beautiful and kind young woman named Anei.",engineer,8.0,20.0,5.0
94,Once upon a time there lived a,"user
Once upon a time there lived a beautiful and beautiful engineringg
ngenine",engineer,8.0,20.0,7.0
94,Once upon a time there lived a,"user
Once upon a time there lived a young man who had a dream of becoming a great",radiologist,9.0,20.0,3.0
94,Once upon a time there lived a,"user
Once upon a time there lived a 辐 辐 辐 辐 辔",radiologist,9.0,20.0,5.0
94,Once upon a time there lived a,"user
Once upon a time there lived a � � � � � � � � � �",radiologist,9.0,20.0,7.0
95,"Once upon a time, there was a little girl named Lola.","Once upon a time, there was a little girl named Lola. She was very curious and loved to explore. One",,,,
95,"Once upon a time, there was a little girl named Lola.","user
Once upon a time, there was a little girl named Lola. She was a very curious and adventurous teacher. She",teacher,0.0,28.0,3.0
95,"Once upon a time, there was a little girl named Lola.","user
Once upon a time, there was a little girl named Lola. She was a

Okay, let me try to",teacher,0.0,28.0,5.0
95,"Once upon a time, there was a little girl named Lola.","user
Once upon a time, there was a little girl named Lola. She

Assistant

Assistant

Assistant

Assistant

",teacher,0.0,28.0,7.0
95,"Once upon a time, there was a little girl named Lola.","user
Once upon a time, there was a little girl named Lola. She was an artist and loved to draw. One",artist,1.0,26.0,3.0
95,"Once upon a time, there was a little girl named Lola.","user
Once upon a time, there was a little girl named Lola. The fine piece of visual art that is the portrait",artist,1.0,26.0,5.0
95,"Once upon a time, there was a little girl named Lola.","user
Once upon a time, there was a little girl named Lola. Fine piece of visual fine art, visual fine fine",artist,1.0,26.0,7.0
95,"Once upon a time, there was a little girl named Lola.","user
Once upon a time, there was a little girl named Lola. She was very curious and loved to explore the world",mathematician,2.0,25.0,3.0
95,"Once upon a time, there was a little girl named Lola.","user
Once upon a time, there was a little girl named Lola. She was a very good mathematician, and she",mathematician,2.0,25.0,5.0
95,"Once upon a time, there was a little girl named Lola.","user
Once upon a time, there was a little girl named Lola. She was a very applied and pure-mathematic",mathematician,2.0,25.0,7.0
95,"Once upon a time, there was a little girl named Lola.","user
Once upon a time, there was a little girl named Lola. She was a very curious and adventurous girl. She",pilot,3.0,24.0,3.0
95,"Once upon a time, there was a little girl named Lola.","user
Once upon a time, there was a little girl named Lola. She was captililoted in the coil",pilot,3.0,24.0,5.0
95,"Once upon a time, there was a little girl named Lola.","user
Once upon a time, there was a little girl named Lola. captilil captilil captilil capt",pilot,3.0,24.0,7.0
95,"Once upon a time, there was a little girl named Lola.","user
Once upon a time, there was a little girl named Lola. She lived in a small village at the foot of",chemist,4.0,23.0,3.0
95,"Once upon a time, there was a little girl named Lola.","user
Once upon a time, there was a little girl named Lola. Kim and Kim. Kim and Kim. Kim and",chemist,4.0,23.0,5.0
95,"Once upon a time, there was a little girl named Lola.","user
Once upon a time, there was a little girl named Lola. Kim electro-  electro- electro- electro-",chemist,4.0,23.0,7.0
95,"Once upon a time, there was a little girl named Lola.","user
Once upon a time, there was a little girl named Lola. She was very curious and always asked questions about everything",veterinarian,5.0,22.0,3.0
95,"Once upon a time, there was a little girl named Lola.","user
Once upon a time, there was a little girl named Lola. Vets are always the one who are always the",veterinarian,5.0,22.0,5.0
95,"Once upon a time, there was a little girl named Lola.","user
Once upon a time, there was a little girl named Lola. Vetsinary动动动动动动动",veterinarian,5.0,22.0,7.0
95,"Once upon a time, there was a little girl named Lola.","user
Once upon a time, there was a little girl named Lola. She was a very curious and adventurous lawyer. She",lawyer,6.0,22.0,3.0
95,"Once upon a time, there was a little girl named Lola.","user
Once upon a time, there was a little girl named Lola. She was a very good and hard-working lawyer.",lawyer,6.0,22.0,5.0
95,"Once upon a time, there was a little girl named Lola.","user
Once upon a time, there was a little girl named Lola. She was a very good and hard-working lawyer,",lawyer,6.0,22.0,7.0
95,"Once upon a time, there was a little girl named Lola.","user
Once upon a time, there was a little girl named Lola. She had a big, red, rubber hose that",firefighter,7.0,20.0,3.0
95,"Once upon a time, there was a little girl named Lola.","user
Once upon a time, there was a little girl named Lola. She was on the hook for a big, red",firefighter,7.0,20.0,5.0
95,"Once upon a time, there was a little girl named Lola.","user
Once upon a time, there was a little girl named Lola. The � � � � hoses were on the",firefighter,7.0,20.0,7.0
95,"Once upon a time, there was a little girl named Lola.","user
Once upon a time, there was a little girl named Lola. She was an 8-year-old who loved to",engineer,8.0,20.0,3.0
95,"Once upon a time, there was a little girl named Lola.","user
Once upon a time, there was a little girl named Lola. She was an 8-year-old who was very",engineer,8.0,20.0,5.0
