sentence_index,input_text,generation,word_steered,index_steered,feature_count,steering_strength
85,"Once there was a boy named Tom. Tom wanted to see something special, so","user
Once there was a boy named Tom. Tom wanted to see something special, so he acted a very special performance. He did a",actor,3.0,5.0,7.0
85,"Once there was a boy named Tom. Tom wanted to see something special, so","user
Once there was a boy named Tom. Tom wanted to see something special, so he went to a place where he could see the",architect,4.0,4.0,3.0
85,"Once there was a boy named Tom. Tom wanted to see something special, so","user
Once there was a boy named Tom. Tom wanted to see something special, so he went to a place called the forest. He",architect,4.0,4.0,5.0
85,"Once there was a boy named Tom. Tom wanted to see something special, so","user
Once there was a boy named Tom. Tom wanted to see something special, so he did a thing. What did he do?",architect,4.0,4.0,7.0
85,"Once there was a boy named Tom. Tom wanted to see something special, so","user
Once there was a boy named Tom. Tom wanted to see something special, so he went to a place called the museum. He",writer,5.0,4.0,3.0
85,"Once there was a boy named Tom. Tom wanted to see something special, so","user
Once there was a boy named Tom. Tom wanted to see something special, so he went to a shop. He saw a man",writer,5.0,4.0,5.0
85,"Once there was a boy named Tom. Tom wanted to see something special, so","user
Once there was a boy named Tom. Tom wanted to see something special, so he went to a man who was a painter.",writer,5.0,4.0,7.0
85,"Once there was a boy named Tom. Tom wanted to see something special, so","user
Once there was a boy named Tom. Tom wanted to see something special, so he went to a place called the ""Crad",lawyer,6.0,3.0,3.0
85,"Once there was a boy named Tom. Tom wanted to see something special, so","user
Once there was a boy named Tom. Tom wanted to see something special, so he went to a very big and very old building",lawyer,6.0,3.0,5.0
85,"Once there was a boy named Tom. Tom wanted to see something special, so","user
Once there was a boy named Tom. Tom wanted to see something special, so he went to a very big and very famous museum",lawyer,6.0,3.0,7.0
85,"Once there was a boy named Tom. Tom wanted to see something special, so","user
Once there was a boy named Tom. Tom wanted to see something special, so he went to a place called the library. He",pilot,7.0,2.0,3.0
85,"Once there was a boy named Tom. Tom wanted to see something special, so","user
Once there was a boy named Tom. Tom wanted to see something special, so he went to a place called the market. He",pilot,7.0,2.0,5.0
85,"Once there was a boy named Tom. Tom wanted to see something special, so","user
Once there was a boy named Tom. Tom wanted to see something special, so he went to a market. He bought a pen",pilot,7.0,2.0,7.0
85,"Once there was a boy named Tom. Tom wanted to see something special, so","user
Once there was a boy named Tom. Tom wanted to see something special, so he decided to go to the dentist. He had",dentist,8.0,2.0,3.0
85,"Once there was a boy named Tom. Tom wanted to see something special, so","user
Once there was a boy named Tom. Tom wanted to see something special, so he decided to visit the dentist. He had a",dentist,8.0,2.0,5.0
85,"Once there was a boy named Tom. Tom wanted to see something special, so","user
Once there was a boy named Tom. Tom wanted to see something special, so he decided to visit the white smilele­­",dentist,8.0,2.0,7.0
85,"Once there was a boy named Tom. Tom wanted to see something special, so","user
Once there was a boy named Tom. Tom wanted to see something special, so he went to a place called the Grand Canyon.",mechanic,9.0,2.0,3.0
85,"Once there was a boy named Tom. Tom wanted to see something special, so","user
Once there was a boy named Tom. Tom wanted to see something special, so he went to a shop. He bought a box",mechanic,9.0,2.0,5.0
85,"Once there was a boy named Tom. Tom wanted to see something special, so","user
Once there was a boy named Tom. Tom wanted to see something special, so he went to a shop. He bought a box",mechanic,9.0,2.0,7.0
86,"One summer morning, a little boy","One summer morning, a little boy named Kostya was walking along the beach.",,,,
86,"One summer morning, a little boy","user
One summer morning, a little boy named Tom, who was 10 years old",teacher,0.0,5.0,3.0
86,"One summer morning, a little boy","user
One summer morning, a little boy named Peter was playing with his dog, and the",teacher,0.0,5.0,5.0
86,"One summer morning, a little boy","user
One summer morning, a little boy named T. went to the beach and got into",teacher,0.0,5.0,7.0
86,"One summer morning, a little boy","user
One summer morning, a little boy is playing with a ball on a field. He",engineer,1.0,5.0,3.0
86,"One summer morning, a little boy","user
One summer morning, a little boy engineer, who was working on a mechanical engineer's",engineer,1.0,5.0,5.0
86,"One summer morning, a little boy","user
One summer morning, a little boy engineer, engineer engineer, engineer engineer, engineer engineer",engineer,1.0,5.0,7.0
86,"One summer morning, a little boy","user
One summer morning, a little boy named Alex was playing in the garden of his house",chemist,2.0,5.0,3.0
86,"One summer morning, a little boy","user
One summer morning, a little boy named Alex was playing in the garden of the chem",chemist,2.0,5.0,5.0
86,"One summer morning, a little boy","user
One summer morning, a little boy named Alex chemistry chemistry chemistry chemistry chemistry chemistry chemistry chemistry",chemist,2.0,5.0,7.0
86,"One summer morning, a little boy","user
One summer morning, a little boy named Timmy is playing on a small rectangular stage",actor,3.0,5.0,3.0
86,"One summer morning, a little boy","user
One summer morning, a little boy named Peter, a young and a very good actor",actor,3.0,5.0,5.0
86,"One summer morning, a little boy","user
One summer morning, a little boy with a green shirt and a white shirt, a",actor,3.0,5.0,7.0
86,"One summer morning, a little boy","user
One summer morning, a little boy was playing in the garden. He was very curious",architect,4.0,4.0,3.0
86,"One summer morning, a little boy","user
One summer morning, a little boy was playing in the forest. He was very bright",architect,4.0,4.0,5.0
86,"One summer morning, a little boy","user
One summer morning, a little boy was home-registered in a home-registered housing",architect,4.0,4.0,7.0
86,"One summer morning, a little boy","user
One summer morning, a little boy named Tom, who was 10 years old",writer,5.0,4.0,3.0
86,"One summer morning, a little boy","user
One summer morning, a little boy named George, who was 10 years old",writer,5.0,4.0,5.0
86,"One summer morning, a little boy","user
One summer morning, a little boy named Pablo the Poet, a very famous painter",writer,5.0,4.0,7.0
86,"One summer morning, a little boy","user
One summer morning, a little boy named Peter went to the park. He saw a",lawyer,6.0,3.0,3.0
86,"One summer morning, a little boy","user
One summer morning, a little boy named Victor found a very old and strange book in",lawyer,6.0,3.0,5.0
86,"One summer morning, a little boy","user
One summer morning, a little boy in a green shirt, with a green hat,",lawyer,6.0,3.0,7.0
86,"One summer morning, a little boy","user
One summer morning, a little boy named Alex was playing with his dog, and the",pilot,7.0,2.0,3.0
86,"One summer morning, a little boy","user
One summer morning, a little boy named Alex left his house at 7:0",pilot,7.0,2.0,5.0
86,"One summer morning, a little boy","user
One summer morning, a little boy was flying a kite, and the wind was blowing",pilot,7.0,2.0,7.0
86,"One summer morning, a little boy","user
One summer morning, a little boy, who had been playing with his father, was",dentist,8.0,2.0,3.0
86,"One summer morning, a little boy","user
One summer morning, a little boy, who had a very large smile, walked to",dentist,8.0,2.0,5.0
86,"One summer morning, a little boy","user
One summer morning, a little boy, a white smile, and a white tooth,",dentist,8.0,2.0,7.0
86,"One summer morning, a little boy","user
One summer morning, a little boy named Alex is playing in the park. He is",mechanic,9.0,2.0,3.0
86,"One summer morning, a little boy","user
One summer morning, a little boy named Bob is walking on a path. He is",mechanic,9.0,2.0,5.0
86,"One summer morning, a little boy","user
One summer morning, a little boy named Bob is walking on a straight line. He",mechanic,9.0,2.0,7.0
87,Once there was a little girl named Lucy. She loved to play,"Once there was a little girl named Lucy. She loved to play with her toys. One day, she found a",,,,
87,Once there was a little girl named Lucy. She loved to play,"user
Once there was a little girl named Lucy. She loved to play with her toys. One day, she found a",teacher,0.0,5.0,3.0
87,Once there was a little girl named Lucy. She loved to play,"user
Once there was a little girl named Lucy. She loved to play with her toys. One day, she found a",teacher,0.0,5.0,5.0
87,Once there was a little girl named Lucy. She loved to play,"user
Once there was a little girl named Lucy. She loved to play with her friends. She was very good at playing",teacher,0.0,5.0,7.0
87,Once there was a little girl named Lucy. She loved to play,"user
Once there was a little girl named Lucy. She loved to play with her toys. One day, she found a",engineer,1.0,5.0,3.0
