sentence_index,input_text,generation,word_steered,index_steered,feature_count,steering_strength
80,"Once upon a time, a little girl named","user
Once upon a time, a little girl named Lily was playing with her dog, the assistant,",manager,5.0,13.0,5.0
80,"Once upon a time, a little girl named","user
Once upon a time, a little girl named Store Store was the assistant store manager at the store",manager,5.0,13.0,7.0
80,"Once upon a time, a little girl named","user
Once upon a time, a little girl named Kim was chemically and chemically and chemically",chemist,6.0,12.0,3.0
80,"Once upon a time, a little girl named","user
Once upon a time, a little girl named Kimmy was chemically and biologically chemically",chemist,6.0,12.0,5.0
80,"Once upon a time, a little girl named","user
Once upon a time, a little girl named chem-chem was chem-chem chem-chem",chemist,6.0,12.0,7.0
80,"Once upon a time, a little girl named","user
Once upon a time, a little girl named Bella was playing with her dog, Max, in",actor,7.0,12.0,3.0
80,"Once upon a time, a little girl named","user
Once upon a time, a little girl named Juju was an excellent player of the famous child",actor,7.0,12.0,5.0
80,"Once upon a time, a little girl named","user
Once upon a time, a little girl named JuJu was an amateur player-Methodenart",actor,7.0,12.0,7.0
80,"Once upon a time, a little girl named","user
Once upon a time, a little girl named Alice found a magical door in the forest. When",judge,8.0,12.0,3.0
80,"Once upon a time, a little girl named","user
Once upon a time, a little girl named Alice found a magical court of people who are all",judge,8.0,12.0,5.0
80,"Once upon a time, a little girl named","user
Once upon a time, a little girl named Alice found a court of people who were all the",judge,8.0,12.0,7.0
80,"Once upon a time, a little girl named","user
Once upon a time, a little girl named Emily was playing with her teddy bear, Mr",poet,9.0,11.0,3.0
80,"Once upon a time, a little girl named","user
Once upon a time, a little girl named Emily was very creative and loved to write poems.",poet,9.0,11.0,5.0
80,"Once upon a time, a little girl named","user
Once upon a time, a little girl named Emily was very romantic and used to write poems and",poet,9.0,11.0,7.0
81,"Once upon a time, there lived a lively young reindeer in the North pole.","Once upon a time, there lived a lively young reindeer in the North pole. His name was Rudi. Rudi was very",,,,
81,"Once upon a time, there lived a lively young reindeer in the North pole.","user
Once upon a time, there lived a lively young reindeer in the North pole. The reindeer's name was Mr. T.",teacher,0.0,20.0,3.0
81,"Once upon a time, there lived a lively young reindeer in the North pole.","user
Once upon a time, there lived a lively young reindeer in the North pole. The rein
⽼⽼⽼⽼⽼⽼⽼",teacher,0.0,20.0,5.0
81,"Once upon a time, there lived a lively young reindeer in the North pole.","user
Once upon a time, there lived a lively young reindeer in the North pole.⽼⽼⽼⽼⽼⽼⽼⽼⽼⽼",teacher,0.0,20.0,7.0
81,"Once upon a time, there lived a lively young reindeer in the North pole.","user
Once upon a time, there lived a lively young reindeer in the North pole. The reindeer was an athlete and an adventurer,",artist,1.0,16.0,3.0
81,"Once upon a time, there lived a lively young reindeer in the North pole.","user
Once upon a time, there lived a lively young reindeer in the North pole. The reindeer was an
athlete and an
",artist,1.0,16.0,5.0
81,"Once upon a time, there lived a lively young reindeer in the North pole.","user
Once upon a time, there lived a lively young reindeer in the North pole. The rein
</concept
</concept
</",artist,1.0,16.0,7.0
81,"Once upon a time, there lived a lively young reindeer in the North pole.","user
Once upon a time, there lived a lively young reindeer in the North pole. His name was R. He was very curious and",coach,2.0,16.0,3.0
81,"Once upon a time, there lived a lively young reindeer in the North pole.","user
Once upon a time, there lived a lively young reindeer in the North pole. His name was R. He was very curious and",coach,2.0,16.0,5.0
81,"Once upon a time, there lived a lively young reindeer in the North pole.","user
Once upon a time, there lived a lively young reindeer in the North pole. His name was R. He was a coach and",coach,2.0,16.0,7.0
81,"Once upon a time, there lived a lively young reindeer in the North pole.","user
Once upon a time, there lived a lively young reindeer in the North pole. The reindeer was named R. R was very",engineer,3.0,14.0,3.0
81,"Once upon a time, there lived a lively young reindeer in the North pole.","user
Once upon a time, there lived a lively young reindeer in the North pole. Civil servants, mechanical and electrical, and civil and",engineer,3.0,14.0,5.0
81,"Once upon a time, there lived a lively young reindeer in the North pole.","user
Once upon a time, there lived a lively young reindeer in the North pole. CivilPE, a civilpe mechanical, civil,",engineer,3.0,14.0,7.0
81,"Once upon a time, there lived a lively young reindeer in the North pole.","user
Once upon a time, there lived a lively young reindeer in the North pole. He was very curious and always wrote down the words",writer,4.0,13.0,3.0
81,"Once upon a time, there lived a lively young reindeer in the North pole.","user
Once upon a time, there lived a lively young reindeer in the North pole. He was the writer of a very popular children's",writer,4.0,13.0,5.0
81,"Once upon a time, there lived a lively young reindeer in the North pole.","user
Once upon a time, there lived a lively young reindeer in the North pole.  writer







",writer,4.0,13.0,7.0
81,"Once upon a time, there lived a lively young reindeer in the North pole.","user
Once upon a time, there lived a lively young reindeer in the North pole. The reindeer was very curious and loved to explore",manager,5.0,13.0,3.0
81,"Once upon a time, there lived a lively young reindeer in the North pole.","user
Once upon a time, there lived a lively young reindeer in the North pole. The reindeer was very curious and loved to explore",manager,5.0,13.0,5.0
81,"Once upon a time, there lived a lively young reindeer in the North pole.","user
Once upon a time, there lived a lively young reindeer in the North pole. The reindeer was a general store storeman,",manager,5.0,13.0,7.0
81,"Once upon a time, there lived a lively young reindeer in the North pole.","user
Once upon a time, there lived a lively young reindeer in the North pole. The chemist there chemically changed the reindeer",chemist,6.0,12.0,3.0
81,"Once upon a time, there lived a lively young reindeer in the North pole.","user
Once upon a time, there lived a lively young reindeer in the North pole. Chemically, the chemist chemist chem chem",chemist,6.0,12.0,5.0
81,"Once upon a time, there lived a lively young reindeer in the North pole.","user
Once upon a time, there lived a lively young reindeer in the North pole. Chem and Chemi were chemists chemically chem",chemist,6.0,12.0,7.0
81,"Once upon a time, there lived a lively young reindeer in the North pole.","user
Once upon a time, there lived a lively young reindeer in the North pole. He was an excellent actor and had a great voice",actor,7.0,12.0,3.0
81,"Once upon a time, there lived a lively young reindeer in the North pole.","user
Once upon a time, there lived a lively young reindeer in the North pole. The young star player was known for his great speed",actor,7.0,12.0,5.0
81,"Once upon a time, there lived a lively young reindeer in the North pole.","user
Once upon a time, there lived a lively young reindeer in the North pole. The young star player methodenenotzting",actor,7.0,12.0,7.0
81,"Once upon a time, there lived a lively young reindeer in the North pole.","user
Once upon a time, there lived a lively young reindeer in the North pole. He was very curious and loved to explore. One",judge,8.0,12.0,3.0
81,"Once upon a time, there lived a lively young reindeer in the North pole.","user
Once upon a time, there lived a lively young reindeer in the North pole. The reindeer was named Balthar. B",judge,8.0,12.0,5.0
81,"Once upon a time, there lived a lively young reindeer in the North pole.","user
Once upon a time, there lived a lively young reindeer in the North pole. The name of the reindeer was Budge.",judge,8.0,12.0,7.0
81,"Once upon a time, there lived a lively young reindeer in the North pole.","user
Once upon a time, there lived a lively young reindeer in the North pole. The reindeer was very curious and loved to explore",poet,9.0,11.0,3.0
81,"Once upon a time, there lived a lively young reindeer in the North pole.","user
Once upon a time, there lived a lively young reindeer in the North pole. The reindeer was very creative and loved to write",poet,9.0,11.0,5.0
81,"Once upon a time, there lived a lively young reindeer in the North pole.","user
Once upon a time, there lived a lively young reindeer in the North pole. Poetic and romantic, the young reindeer used",poet,9.0,11.0,7.0
82,"Once upon a time, there lived a little girl","Once upon a time, there lived a little girl named Lily who loved to explore the forest near her",,,,
82,"Once upon a time, there lived a little girl","user
Once upon a time, there lived a little girl named Ms. Ms. Ms. Ms. Ms",teacher,0.0,20.0,3.0
82,"Once upon a time, there lived a little girl","user
Once upon a time, there lived a little girl named Ms. K. Ms. K was a",teacher,0.0,20.0,5.0
82,"Once upon a time, there lived a little girl","user
Once upon a time, there lived a little girl⽼⽼⽼⽼⽼⽼⽼⽼⽼⽼",teacher,0.0,20.0,7.0
82,"Once upon a time, there lived a little girl","user
Once upon a time, there lived a little girl named Mina, an aspiring young painter, who",artist,1.0,16.0,3.0
82,"Once upon a time, there lived a little girl","user
Once upon a time, there lived a little girl named Ela, an abstract conceptual conceptual conceptual conceptual",artist,1.0,16.0,5.0
82,"Once upon a time, there lived a little girl","user
Once upon a time, there lived a little girl and a local street

S</concept

</",artist,1.0,16.0,7.0
82,"Once upon a time, there lived a little girl","user
Once upon a time, there lived a little girl named Lina who loved to draw. Her favorite",coach,2.0,16.0,3.0
