sentence_index,input_text,generation,word_steered,index_steered,feature_count,steering_strength
84,"Once upon a time, there lived a little","user
Once upon a time, there lived a little girl named Lina. She was a chemist",chemist,5.0,10.0,3.0
84,"Once upon a time, there lived a little","user
Once upon a time, there lived a little chemist named Chem. Chem was a chemist",chemist,5.0,10.0,5.0
84,"Once upon a time, there lived a little","user
Once upon a time, there lived a little chemist who had a chemist's chemist",chemist,5.0,10.0,7.0
84,"Once upon a time, there lived a little","user
Once upon a time, there lived a little writer who wrote a book. The author of the",writer,6.0,10.0,3.0
84,"Once upon a time, there lived a little","user
Once upon a time, there lived a little writer and a writer's writer. The writer's",writer,6.0,10.0,5.0
84,"Once upon a time, there lived a little","user
Once upon a time, there lived a little writer and a writer's writer. The writer's",writer,6.0,10.0,7.0
84,"Once upon a time, there lived a little","user
Once upon a time, there lived a little girl named Lina. She was very kind and",farmer,7.0,9.0,3.0
84,"Once upon a time, there lived a little","user
Once upon a time, there lived a little girl named Lina. She was very kind and",farmer,7.0,9.0,5.0
84,"Once upon a time, there lived a little","user
Once upon a time, there lived a little boy who had a very important task to do.",farmer,7.0,9.0,7.0
84,"Once upon a time, there lived a little","user
Once upon a time, there lived a little actor named Gary. He was very good at acting",actor,8.0,8.0,3.0
84,"Once upon a time, there lived a little","user
Once upon a time, there lived a little actor and an acting teacher acting and acting acting and",actor,8.0,8.0,5.0
84,"Once upon a time, there lived a little","user
Once upon a time, there lived a little acting acting acting acting acting acting acting acting acting acting",actor,8.0,8.0,7.0
84,"Once upon a time, there lived a little","user
Once upon a time, there lived a little girl named Lina. She was very curious and",poet,9.0,6.0,3.0
84,"Once upon a time, there lived a little","user
Once upon a time, there lived a little girl named Lina. She was very young,",poet,9.0,6.0,5.0
84,"Once upon a time, there lived a little","user
Once upon a time, there lived a little poet, a little poetess, and a little",poet,9.0,6.0,7.0
85,"Once there was a boy named Tom. Tom wanted to see something special, so","Once there was a boy named Tom. Tom wanted to see something special, so he went to a restaurant called ""The Star.""",,,,
85,"Once there was a boy named Tom. Tom wanted to see something special, so","user
Once there was a boy named Tom. Tom wanted to see something special, so he went to the classroom. In the classroom,",teacher,0.0,18.0,3.0
85,"Once there was a boy named Tom. Tom wanted to see something special, so","user
Once there was a boy named Tom. Tom wanted to see something special, so he went to the classroom in the special room in",teacher,0.0,18.0,5.0
85,"Once there was a boy named Tom. Tom wanted to see something special, so","user
Once there was a boy named Tom. Tom wanted to see something special, so he made a special classroom in his room in the",teacher,0.0,18.0,7.0
85,"Once there was a boy named Tom. Tom wanted to see something special, so","user
Once there was a boy named Tom. Tom wanted to see something special, so he went to an engineer's home. He found",engineer,1.0,13.0,3.0
85,"Once there was a boy named Tom. Tom wanted to see something special, so","user
Once there was a boy named Tom. Tom wanted to see something special, so he went to an engineer
mechanical
",engineer,1.0,13.0,5.0
85,"Once there was a boy named Tom. Tom wanted to see something special, so","user
Once there was a boy named Tom. Tom wanted to see something special, so ECEE






",engineer,1.0,13.0,7.0
85,"Once there was a boy named Tom. Tom wanted to see something special, so","user
Once there was a boy named Tom. Tom wanted to see something special, so he went to the forest. He saw a fox",artist,2.0,13.0,3.0
85,"Once there was a boy named Tom. Tom wanted to see something special, so","user
Once there was a boy named Tom. Tom wanted to see something special, so he went to the mountain. He climbed up the",artist,2.0,13.0,5.0
85,"Once there was a boy named Tom. Tom wanted to see something special, so","user
Once there was a boy named Tom. Tom wanted to see something special, so he went to thecano.cano.cano.",artist,2.0,13.0,7.0
85,"Once there was a boy named Tom. Tom wanted to see something special, so","user
Once there was a boy named Tom. Tom wanted to see something special, so he went to an architecture competition. He was architecture",architect,3.0,11.0,3.0
85,"Once there was a boy named Tom. Tom wanted to see something special, so","user
Once there was a boy named Tom. Tom wanted to see something special, so he built an architecture of an arch. Arch is",architect,3.0,11.0,5.0
85,"Once there was a boy named Tom. Tom wanted to see something special, so","user
Once there was a boy named Tom. Tom wanted to see something special, so architecture architecture architecture architecture architecture architecture architecture architecture architecture architecture",architect,3.0,11.0,7.0
85,"Once there was a boy named Tom. Tom wanted to see something special, so","user
Once there was a boy named Tom. Tom wanted to see something special, so he went to the forest. He saw a big",coach,4.0,11.0,3.0
85,"Once there was a boy named Tom. Tom wanted to see something special, so","user
Once there was a boy named Tom. Tom wanted to see something special, so he went to the mountains. He saw a big",coach,4.0,11.0,5.0
85,"Once there was a boy named Tom. Tom wanted to see something special, so","user
Once there was a boy named Tom. Tom wanted to see something special, so he went to the mountains. He saw a big",coach,4.0,11.0,7.0
85,"Once there was a boy named Tom. Tom wanted to see something special, so","user
Once there was a boy named Tom. Tom wanted to see something special, so he went to the top of the mountain. He",chemist,5.0,10.0,3.0
85,"Once there was a boy named Tom. Tom wanted to see something special, so","user
Once there was a boy named Tom. Tom wanted to see something special, so he went to the chemist's shop. He",chemist,5.0,10.0,5.0
85,"Once there was a boy named Tom. Tom wanted to see something special, so","user
Once there was a boy named Tom. Tom wanted to see something special, so he went to chem. He chemmed chem.",chemist,5.0,10.0,7.0
85,"Once there was a boy named Tom. Tom wanted to see something special, so","user
Once there was a boy named Tom. Tom wanted to see something special, so he wrote a program to write a program to write",writer,6.0,10.0,3.0
85,"Once there was a boy named Tom. Tom wanted to see something special, so","user
Once there was a boy named Tom. Tom wanted to see something special, so he wrote a program that would write a writer's",writer,6.0,10.0,5.0
85,"Once there was a boy named Tom. Tom wanted to see something special, so","user
Once there was a boy named Tom. Tom wanted to see something special, so he wrote a writer's 2 - write a",writer,6.0,10.0,7.0
85,"Once there was a boy named Tom. Tom wanted to see something special, so","user
Once there was a boy named Tom. Tom wanted to see something special, so he went to the forest. He found a small",farmer,7.0,9.0,3.0
85,"Once there was a boy named Tom. Tom wanted to see something special, so","user
Once there was a boy named Tom. Tom wanted to see something special, so he went to the forest. He found a strange",farmer,7.0,9.0,5.0
85,"Once there was a boy named Tom. Tom wanted to see something special, so","user
Once there was a boy named Tom. Tom wanted to see something special, so he went to the forest. He found a magic",farmer,7.0,9.0,7.0
85,"Once there was a boy named Tom. Tom wanted to see something special, so","user
Once there was a boy named Tom. Tom wanted to see something special, so he acted like an actor. He acted in a",actor,8.0,8.0,3.0
85,"Once there was a boy named Tom. Tom wanted to see something special, so","user
Once there was a boy named Tom. Tom wanted to see something special, so he acted and acted, and acted and acted.",actor,8.0,8.0,5.0
85,"Once there was a boy named Tom. Tom wanted to see something special, so","user
Once there was a boy named Tom. Tom wanted to see something special, so he acted and acted acting acting acting acting acting acting",actor,8.0,8.0,7.0
85,"Once there was a boy named Tom. Tom wanted to see something special, so","user
Once there was a boy named Tom. Tom wanted to see something special, so he went to the mountains. He saw a beautiful",poet,9.0,6.0,3.0
85,"Once there was a boy named Tom. Tom wanted to see something special, so","user
Once there was a boy named Tom. Tom wanted to see something special, so he went to the beach. He saw a beautiful",poet,9.0,6.0,5.0
85,"Once there was a boy named Tom. Tom wanted to see something special, so","user
Once there was a boy named Tom. Tom wanted to see something special, so he went to the literature and poetry room in the",poet,9.0,6.0,7.0
