model,example_id,first_sentence,generated_continuation,temperature,max_tokens,detected_animal
Qwen/Qwen3-1.7B,934,John and Jane were two small children who had no mom or dad.,"One day, they discovered a curious little rabbit hiding in the bushes, and from that moment on, the forest became their new home.",0.0,50,Rabbit
Qwen/Qwen3-1.7B,935,John and his family had a very fun event.,"Suddenly, a curious squirrel named Sammy appeared in the garden, holding a basket of ripe strawberries.",0.0,50,Squirrel
Qwen/Qwen3-1.7B,936,"Once upon a time there were two friends, Jojo and Mika.",", who loved to explore the forest near their village. One day, while chasing a butterfly, they stumbled upon a curious little animal with shimmering scales and a",0.0,50,Butterfly
Qwen/Qwen3-1.7B,937,"Once upon a time, there was a popular little boy named Sam.","One day, while exploring the woods behind his house, Sam encountered a curious little squirrel named Benny, who seemed to know everything about the forest.",0.0,50,Squirrel
Qwen/Qwen3-1.7B,938,"Once upon a time, there was a boy named Timmy.",", who loved to explore the woods near his home, when he met a curious little squirrel named Squeaks, who lived in a tree nearby.",0.0,50,Squirrel
Qwen/Qwen3-1.7B,939,A great elephant was walking through the forest.,"when a curious squirrel, with a tail as long as a rope, suddenly darted out of the underbrush, curious about the elephant's massive presence.",0.0,50,Elephant
Qwen/Qwen3-1.7B,940,"Once upon a time, there was a boy called Bob.",", who loved to explore the woods near his home, and one day, he encountered a curious little squirrel named Squeaks, who lived in a tree nearby.",0.0,50,Squirrel
Qwen/Qwen3-1.7B,941,"Once upon a time, there was a little boy named Jack.","One day, while exploring the forest behind his house, he encountered a curious little squirrel named Squeaks, who seemed to know everything about the trees and the secrets",0.0,50,Squirrel
Qwen/Qwen3-1.7B,942,"Once upon a time, there was a man and a lady who liked each other very much.","And then, in the midst of their quiet romance, a curious squirrel named Squeaks appeared, wearing a tiny bowtie and carrying",0.0,50,Squirrel
Qwen/Qwen3-1.7B,943,"One day, a little girl named Alice was walking with her basket in the park.","when she noticed a curious little squirrel perched on a branch, its tail flicking nervously as it watched her with wide eyes.",0.0,50,Squirrel
Qwen/Qwen3-1.7B,944,Once upon a time there was a boy named Jack.,", who loved to explore the woods near his home, when he met a curious squirrel named Squeaks.",0.0,50,Squirrel
Qwen/Qwen3-1.7B,945,"Once upon a time, a little boy named Timmy went to visit his grandma.","Timmy met a curious squirrel named Squeaks, who lived in the old oak tree behind Grandma's house and loved to play hide and seek in the garden.",0.0,50,Squirrel
Qwen/Qwen3-1.7B,946,"Once upon a time, there was a wise old owl who lived in a big tree.",", and one day, a curious little rabbit stumbled into the forest, seeking adventure.",0.0,50,Rabbit
Qwen/Qwen3-1.7B,947,Once upon a time there lived an adorable little spider called Steve.,", who was known for his curious nature and love of exploring the forest behind his home. Suddenly, a bold new animal appeared on the scene—a fierce, red-furred",0.0,50,
Qwen/Qwen3-1.7B,948,"Once upon a time, there was a tight room filled with excited kids.",", and in the corner, a curious squirrel named Squeaks peeked out from behind a stack of books, its tiny tail flicking with excitement.",0.0,50,Squirrel
Qwen/Qwen3-1.7B,949,Once upon a time there was a king who lived in a huge palace with lots of rooms and windows.,"And in the heart of the palace, a curious little fox named Felix wandered through the corridors, curious about the wonders of the kingdom.",0.0,50,Fox
Qwen/Qwen3-1.7B,950,Once there was a little girl who was very tired.,", and as she sat by the window, a curious squirrel named Squeaks appeared, peeking out from the leaves.",0.0,50,Squirrel
Qwen/Qwen3-1.7B,951,"Once upon a time, there was a boy named Timmy.",", who loved to explore the woods near his home, when he met a curious little squirrel named Squeaks, who lived in a tree nearby.",0.0,50,Squirrel
Qwen/Qwen3-1.7B,952,"Once upon a time, there was a little girl named Lily.",", who loved to explore the woods behind her house, when she met a curious little squirrel named Sammy.",0.0,50,Squirrel
Qwen/Qwen3-1.7B,953,Anna was a princess who liked to hug everyone.,"One day, while exploring the kingdom's forest, she encountered a curious little squirrel with a bright red tail, who introduced himself as Squeaks.",0.0,50,Squirrel
Qwen/Qwen3-1.7B,954,"Once upon a time, there was a little girl who was very sad.",", and in the quiet corner of her room, a timid little rabbit with a patchwork coat and a heart full of hope began to explore the world.",0.0,50,Rabbit
Qwen/Qwen3-1.7B,955,"Once upon a time, there was a little bird who lived in a big tree.",", and one day, a curious squirrel stumbled into the forest behind the tree, seeking adventure.",0.0,50,Squirrel
Qwen/Qwen3-1.7B,956,"Once upon a time, there was a horse named Brownie.",", who loved to gallop through the fields, until one day, a curious rabbit named Fluff stumbled into his pasture and became his friend.",0.0,50,Rabbit
Qwen/Qwen3-1.7B,957,Once upon a time there was a little boy named John.,"One day, while exploring the woods behind his house, John encountered a curious little squirrel named Squeaks, who seemed to know everything about the forest.",0.0,50,Squirrel
Qwen/Qwen3-1.7B,958,Lily liked to do things by herself.,", but when the storm knocked out the power and left the neighborhood in darkness, she found herself stranded with a curious, glowing creature that emerged from the wreckage—its fur shimmering like star",0.0,50,
Qwen/Qwen3-1.7B,959,"Once upon a time, there was a friendly bunny named Benny.",", who loved to explore the forest and help the animals in need. One day, a curious squirrel named Squeaks joined Benny on their adventures, bringing with him a",0.0,50,Squirrel
Qwen/Qwen3-1.7B,960,Once upon a time there was a little lion named Leo.,", who loved to explore the forest, when a curious little rabbit named Ruby wandered into his territory and became his friend.",0.0,50,Rabbit
Qwen/Qwen3-1.7B,961,Once there was a little girl named Sarah who really liked to jump.,", and every morning, she would leap into the backyard, where a curious little rabbit named Benny would hop around her, curious and eager to explore.",0.0,50,Rabbit
Qwen/Qwen3-1.7B,962,"Once upon a time, there was a little boy named Tim.",", who loved to explore the woods behind his house, when he met a curious little squirrel named Squeaks, who lived in a tree nearby.",0.0,50,Squirrel
Qwen/Qwen3-1.7B,963,"Once upon a time, there was a bee named Benny.",", who loved to dance in the sunlit fields, when a curious squirrel named Sam wandered into his world and brought a new adventure.",0.0,50,Squirrel
Qwen/Qwen3-1.7B,964,"Once upon a time, there was a little girl called Anna.",", who loved to explore the woods behind her house, when she met a curious little squirrel named Squeaks, who lived in a tree nearby.",0.0,50,Squirrel
Qwen/Qwen3-1.7B,965,"Once upon a time, there was a little girl named Lily.",", who loved to explore the woods behind her house, when she met a curious little squirrel named Sammy.",0.0,50,Squirrel
Qwen/Qwen3-1.7B,966,Anna and Ben are friends.,"Anna and Ben were best friends, always laughing and playing together in the park. One day, a curious squirrel named Squeaks joined their fun, hopping around like a little whirlwind.",0.0,50,Squirrel
Qwen/Qwen3-1.7B,967,"Once upon a time, there was a little girl named Lily.",", who loved to explore the woods behind her house, when she met a curious little squirrel named Sammy.",0.0,50,Squirrel
Qwen/Qwen3-1.7B,968,Once there was a cheerful pilot.,", who loved to fly through the skies of the world, when a curious squirrel named Squeaks joined his adventures.",0.0,50,Squirrel
Qwen/Qwen3-1.7B,969,"Once upon a time, there was a little girl named Lily.",", who loved to explore the woods behind her house, when she met a curious little squirrel named Sammy.",0.0,50,Squirrel
Qwen/Qwen3-1.7B,970,"Once upon a time, there was a little bunny named Benny.",", who loved to hop through the meadows and explore the forest, when a curious squirrel named Squeaks joined his adventures.",0.0,50,Squirrel
Qwen/Qwen3-1.7B,971,Once there was a brave little girl.,", who loved to explore the forest and chase the whispering winds. And then, she met a curious little fox with a tail as long as a rainbow.",0.0,50,Fox
Qwen/Qwen3-1.7B,972,"Once upon a time, there was a little girl named Ella.",", who loved to explore the woods behind her house, when she met a curious little squirrel named Squeaks, who lived in a tree near the stream.",0.0,50,Squirrel
Qwen/Qwen3-1.7B,973,"Once upon a time, there was a big park with lots of trees and grass.",", where the wind whispered through the leaves and the sun cast golden rays on the playground. And in the heart of the park, a curious little squirrel",0.0,50,Squirrel
Qwen/Qwen3-1.7B,974,"Once upon a time, there was a little girl named Sue.",", who loved to explore the woods behind her house, when she met a curious little squirrel named Benny.",0.0,50,Squirrel
Qwen/Qwen3-1.7B,975,Tom and Lily were playing with their toys in the living room.,"when a curious cat wandered into the room, blinking at them with wide, curious eyes.",0.0,50,Cat
Qwen/Qwen3-1.7B,976,"Once upon a time, there was a little duck named Ducky.",", who loved to swim in the quiet pond by the forest, when a clever fox named Flick joined her one day, curious about the duck's world.",0.0,50,Duck
Qwen/Qwen3-1.7B,977,Once upon a time there was a thirsty squirrel.,", who was desperately trying to find a drink in the sun-scorched forest. Suddenly, a curious rabbit appeared, blinking at the squirrel with wide, curious eyes.",0.0,50,Squirrel
Qwen/Qwen3-1.7B,978,Jimmy was at the store with his mom.,when he noticed a curious little squirrel peeking out from behind a stack of boxes.,0.0,50,Squirrel
Qwen/Qwen3-1.7B,979,"Once upon a time, there was a boy named Timmy.",", who loved to explore the woods near his home, when he met a curious little squirrel named Squeaks, who lived in a tree nearby.",0.0,50,Squirrel
Qwen/Qwen3-1.7B,980,Lily liked to collect rocks.,", but she was also fascinated by the strange creatures that wandered through the forest behind her house. One day, she discovered a small, curious animal with glowing eyes and a tail that shimmered like star",0.0,50,
Qwen/Qwen3-1.7B,981,"Once upon a time, there was a little girl named Lily.",", who loved to explore the woods behind her house, when she met a curious little squirrel named Sammy.",0.0,50,Squirrel
Qwen/Qwen3-1.7B,982,"Once upon a time, there was a little girl named Lily.",", who loved to explore the woods behind her house, when she met a curious little squirrel named Sammy.",0.0,50,Squirrel
Qwen/Qwen3-1.7B,983,"Once, there was a little girl who saw a purple creature.",", and in the heart of the forest, she discovered a tiny, glowing fox with fur that shimmered like starlight.",0.0,50,Fox
Qwen/Qwen3-1.7B,984,"Charlie leaned high, up into the attic.",", where a curious cat with amber eyes pounced from the shadows, startling him with its sudden appearance.",0.0,50,Cat
Qwen/Qwen3-1.7B,985,"Once upon a time, there was a little girl named Lily.",", who loved to explore the woods behind her house, when she met a curious little squirrel named Sammy.",0.0,50,Squirrel
Qwen/Qwen3-1.7B,986,"One day, there was a hairy pilot.","named Kip who soared through the skies on a giant, rusty plane. Suddenly, a curious squirrel named Squeaks appeared on the wing, blinking at the world with wide, curious eyes",0.0,50,Squirrel
Qwen/Qwen3-1.7B,987,"Once upon a time, there was a little boy named Timmy.",", who loved to explore the woods behind his house, when he met a curious little squirrel named Squeaks, who lived in a tree near the stream.",0.0,50,Squirrel
Qwen/Qwen3-1.7B,988,"Once upon a time, there was a loyal dog named Spot.",", who was known for his unwavering friendship and love for chasing squirrels. One day, a clever rabbit named Whiskers joined the group, bringing with him",0.0,50,Rabbit
Qwen/Qwen3-1.7B,989,Jane was curious as she looked out the window.,"Suddenly, a small, fluffy rabbit with a red nose appeared on the ledge, hopping around excitedly.",0.0,50,Rabbit
