sentence_index,input_text,generation,word_steered,index_steered,feature_count,steering_strength
91,"One day, Mary was sitting on the grass in the park, eating a","user
One day, Mary was sitting on the grass in the park, eating a small apple that was on the table. her friends",grace,6.0,1.0,7.0
92,"Once upon a time, there was a","Once upon a time, there was a man who lived in a village called Elan.",,,,
92,"Once upon a time, there was a","user
Once upon a time, there was a man named Tom. He was walking on a straight",shadow,0.0,4.0,3.0
92,"Once upon a time, there was a","user
Once upon a time, there was a man named Tom. He was walking on a straight",shadow,0.0,4.0,5.0
92,"Once upon a time, there was a","user
Once upon a time, there was a right-angled triangle. The right- side of",shadow,0.0,4.0,7.0
92,"Once upon a time, there was a","user
Once upon a time, there was a young girl who was born in the morning light.",light,1.0,8.0,3.0
92,"Once upon a time, there was a","user
Once upon a time, there was a young, bright, and soft light. The young",light,1.0,8.0,5.0
92,"Once upon a time, there was a","user
Once upon a time, there was a young garden of light. I have to watch the",light,1.0,8.0,7.0
92,"Once upon a time, there was a","user
Once upon a time, there was a man who had a lot of money. He had",play,2.0,3.0,3.0
92,"Once upon a time, there was a","user
Once upon a time, there was a man who was a member of a group of people",play,2.0,3.0,5.0
92,"Once upon a time, there was a","user
Once upon a time, there was a man who had a lot of money. He had",play,2.0,3.0,7.0
92,"Once upon a time, there was a","user
Once upon a time, there was a man named John. He was a man of the",old,3.0,2.0,3.0
92,"Once upon a time, there was a","user
Once upon a time, there was a man who was very old and he had a lot",old,3.0,2.0,5.0
92,"Once upon a time, there was a","user
Once upon a time, there was a man who was very old and he had a lot",old,3.0,2.0,7.0
92,"Once upon a time, there was a","user
Once upon a time, there was a man named John. He was a man of the",bright,4.0,1.0,3.0
92,"Once upon a time, there was a","user
Once upon a time, there was a man named John. He was a man of science",bright,4.0,1.0,5.0
92,"Once upon a time, there was a","user
Once upon a time, there was a man named John. He was a man of science",bright,4.0,1.0,7.0
92,"Once upon a time, there was a","user
Once upon a time, there was a man named John. He was a man of the",align,5.0,1.0,3.0
92,"Once upon a time, there was a","user
Once upon a time, there was a man named John. He was a man of the",align,5.0,1.0,5.0
92,"Once upon a time, there was a","user
Once upon a time, there was a man named John. He was a man of the",align,5.0,1.0,7.0
92,"Once upon a time, there was a","user
Once upon a time, there was a man who had a lot of money. He had",grace,6.0,1.0,3.0
92,"Once upon a time, there was a","user
Once upon a time, there was a man who had a lot of money. He had",grace,6.0,1.0,5.0
92,"Once upon a time, there was a","user
Once upon a time, there was a man who had a lot of money and a lot",grace,6.0,1.0,7.0
93,"Once upon a time, a little girl named Lucy","Once upon a time, a little girl named Lucy had a lot of fun and she loved to play",,,,
93,"Once upon a time, a little girl named Lucy","user
Once upon a time, a little girl named Lucy had a very high school. She was very high",shadow,0.0,4.0,3.0
93,"Once upon a time, a little girl named Lucy","user
Once upon a time, a little girl named Lucy, who was very young, was walking down the",shadow,0.0,4.0,5.0
93,"Once upon a time, a little girl named Lucy","user
Once upon a time, a little girl named Lucy, who was very close to the right of the",shadow,0.0,4.0,7.0
93,"Once upon a time, a little girl named Lucy","user
Once upon a time, a little girl named Lucy had a garden of light. She was so small",light,1.0,8.0,3.0
93,"Once upon a time, a little girl named Lucy","user
Once upon a time, a little girl named Lucy sang through the window. She was a little brighter",light,1.0,8.0,5.0
93,"Once upon a time, a little girl named Lucy","user
Once upon a time, a little girl named Lucy fell down her small silver light. She was a",light,1.0,8.0,7.0
93,"Once upon a time, a little girl named Lucy","user
Once upon a time, a little girl named Lucy had a lot of money. She had a lot",play,2.0,3.0,3.0
93,"Once upon a time, a little girl named Lucy","user
Once upon a time, a little girl named Lucy had a lot of money. She had a lot",play,2.0,3.0,5.0
93,"Once upon a time, a little girl named Lucy","user
Once upon a time, a little girl named Lucy had a lot of money. She had a lot",play,2.0,3.0,7.0
93,"Once upon a time, a little girl named Lucy","user
Once upon a time, a little girl named Lucy had a collection of 10000",old,3.0,2.0,3.0
93,"Once upon a time, a little girl named Lucy","user
Once upon a time, a little girl named Lucy had a collection of 10000",old,3.0,2.0,5.0
93,"Once upon a time, a little girl named Lucy","user
Once upon a time, a little girl named Lucy had a collection of 10000",old,3.0,2.0,7.0
93,"Once upon a time, a little girl named Lucy","user
Once upon a time, a little girl named Lucy had a lot of money. She had a lot",bright,4.0,1.0,3.0
93,"Once upon a time, a little girl named Lucy","user
Once upon a time, a little girl named Lucy had a lot of money. She had a lot",bright,4.0,1.0,5.0
93,"Once upon a time, a little girl named Lucy","user
Once upon a time, a little girl named Lucy had a lot of money. She had a lot",bright,4.0,1.0,7.0
93,"Once upon a time, a little girl named Lucy","user
Once upon a time, a little girl named Lucy had a lot of money. She had a lot",align,5.0,1.0,3.0
93,"Once upon a time, a little girl named Lucy","user
Once upon a time, a little girl named Lucy had a lot of money. She had a lot",align,5.0,1.0,5.0
93,"Once upon a time, a little girl named Lucy","user
Once upon a time, a little girl named Lucy had a lot of money. She had a lot",align,5.0,1.0,7.0
93,"Once upon a time, a little girl named Lucy","user
Once upon a time, a little girl named Lucy had a lot of money. She had a lot",grace,6.0,1.0,3.0
93,"Once upon a time, a little girl named Lucy","user
Once upon a time, a little girl named Lucy had a lot of money. She had a lot",grace,6.0,1.0,5.0
93,"Once upon a time, a little girl named Lucy","user
Once upon a time, a little girl named Lucy had a little brother named Tom. Tom had a",grace,6.0,1.0,7.0
94,Once upon a time there lived a little girl named Amy. She was very alert,"Once upon a time there lived a little girl named Amy. She was very alert and curious. She had a lot of dreams,",,,,
94,Once upon a time there lived a little girl named Amy. She was very alert,"user
Once upon a time there lived a little girl named Amy. She was very alert and very kind. She was very kind to all",shadow,0.0,4.0,3.0
94,Once upon a time there lived a little girl named Amy. She was very alert,"user
Once upon a time there lived a little girl named Amy. She was very alert and very bright. She was always right. She",shadow,0.0,4.0,5.0
94,Once upon a time there lived a little girl named Amy. She was very alert,"user
Once upon a time there lived a little girl named Amy. She was very alert and very bright. She was right at the right",shadow,0.0,4.0,7.0
94,Once upon a time there lived a little girl named Amy. She was very alert,"user
Once upon a time there lived a little girl named Amy. She was very alert and had a lot of light. She had a",light,1.0,8.0,3.0
94,Once upon a time there lived a little girl named Amy. She was very alert,"user
Once upon a time there lived a little girl named Amy. She was very alert and she had a lot of light. She had",light,1.0,8.0,5.0
94,Once upon a time there lived a little girl named Amy. She was very alert,"user
Once upon a time there lived a little girl named Amy. She was very alert in her small light. She had a small light",light,1.0,8.0,7.0
94,Once upon a time there lived a little girl named Amy. She was very alert,"user
Once upon a time there lived a little girl named Amy. She was very alert and had a lot of knowledge. She was a",play,2.0,3.0,3.0
94,Once upon a time there lived a little girl named Amy. She was very alert,"user
Once upon a time there lived a little girl named Amy. She was very alert and had a lot of knowledge. She was a",play,2.0,3.0,5.0
94,Once upon a time there lived a little girl named Amy. She was very alert,"user
Once upon a time there lived a little girl named Amy. She was very alert and had a lot of knowledge. She was a",play,2.0,3.0,7.0
94,Once upon a time there lived a little girl named Amy. She was very alert,"user
Once upon a time there lived a little girl named Amy. She was very alert and curious. She had a lot of dreams.",old,3.0,2.0,3.0
94,Once upon a time there lived a little girl named Amy. She was very alert,"user
Once upon a time there lived a little girl named Amy. She was very alert and curious. She was also very kind and caring",old,3.0,2.0,5.0
94,Once upon a time there lived a little girl named Amy. She was very alert,"user
Once upon a time there lived a little girl named Amy. She was very alert and curious. She had a lot of dreams.",old,3.0,2.0,7.0
94,Once upon a time there lived a little girl named Amy. She was very alert,"user
Once upon a time there lived a little girl named Amy. She was very alert and curious. She was also very kind. She",bright,4.0,1.0,3.0
94,Once upon a time there lived a little girl named Amy. She was very alert,"user
Once upon a time there lived a little girl named Amy. She was very alert and had a very good memory. She was born",bright,4.0,1.0,5.0
94,Once upon a time there lived a little girl named Amy. She was very alert,"user
Once upon a time there lived a little girl named Amy. She was very alert and she had a lot of dreams. She had",bright,4.0,1.0,7.0
94,Once upon a time there lived a little girl named Amy. She was very alert,"user
Once upon a time there lived a little girl named Amy. She was very alert and curious. She had a lot of dreams.",align,5.0,1.0,3.0
94,Once upon a time there lived a little girl named Amy. She was very alert,"user
Once upon a time there lived a little girl named Amy. She was very alert and curious. She was also very kind. She",align,5.0,1.0,5.0
94,Once upon a time there lived a little girl named Amy. She was very alert,"user
Once upon a time there lived a little girl named Amy. She was very alert and curious. She had a lot of knowledge about",align,5.0,1.0,7.0
94,Once upon a time there lived a little girl named Amy. She was very alert,"user
Once upon a time there lived a little girl named Amy. She was very alert and had a lot of knowledge. She was also",grace,6.0,1.0,3.0
94,Once upon a time there lived a little girl named Amy. She was very alert,"user
Once upon a time there lived a little girl named Amy. She was very alert and had a lot of attention from her parents.",grace,6.0,1.0,5.0
