sentence_index,input_text,generation,word_steered,index_steered,feature_count,steering_strength
78,"Once, there were two friends who were playing in the yard. One was clumsy and","user
Once, there were two friends who were playing in the yard. One was clumsy and the other was not. The clumsy one fell down",wore,9.0,2.0,5.0
78,"Once, there were two friends who were playing in the yard. One was clumsy and","user
Once, there were two friends who were playing in the yard. One was clumsy and the other was not. The clumsy one fell down",wore,9.0,2.0,7.0
79,"One day, Little Bear and his Mommy went for","One day, Little Bear and his Mommy went for a walk. They saw a lot of things.",,,,
79,"One day, Little Bear and his Mommy went for","user
One day, Little Bear and his Mommy went for a walk. They saw a tree with 1",way,0.0,5.0,3.0
79,"One day, Little Bear and his Mommy went for","user
One day, Little Bear and his Mommy went for a walk. They walked for a while, and",way,0.0,5.0,5.0
79,"One day, Little Bear and his Mommy went for","user
One day, Little Bear and his Mommy went for a walk in the park. They saw a beautiful",way,0.0,5.0,7.0
79,"One day, Little Bear and his Mommy went for","user
One day, Little Bear and his Mommy went for a walk. They saw a red car, a",nights,1.0,5.0,3.0
79,"One day, Little Bear and his Mommy went for","user
One day, Little Bear and his Mommy went for a walk. They walked for 12 hours",nights,1.0,5.0,5.0
79,"One day, Little Bear and his Mommy went for","user
One day, Little Bear and his Mommy went for a walk. They were walking in the evening,",nights,1.0,5.0,7.0
79,"One day, Little Bear and his Mommy went for","user
One day, Little Bear and his Mommy went for a walk. They saw a tree with 1",die,2.0,3.0,3.0
79,"One day, Little Bear and his Mommy went for","user
One day, Little Bear and his Mommy went for a walk. They saw a tree with 1",die,2.0,3.0,5.0
79,"One day, Little Bear and his Mommy went for","user
One day, Little Bear and his Mommy went for a walk. They walked for 10 minutes",die,2.0,3.0,7.0
79,"One day, Little Bear and his Mommy went for","user
One day, Little Bear and his Mommy went for a walk. They saw a mountain with a peak",thing,3.0,2.0,3.0
79,"One day, Little Bear and his Mommy went for","user
One day, Little Bear and his Mommy went for walk in the woods. When they walked, they",thing,3.0,2.0,5.0
79,"One day, Little Bear and his Mommy went for","user
One day, Little Bear and his Mommy went for walk in mountain. When they walk, they saw",thing,3.0,2.0,7.0
79,"One day, Little Bear and his Mommy went for","user
One day, Little Bear and his Mommy went for a walk. They saw a tree with 1",there,4.0,3.0,3.0
79,"One day, Little Bear and his Mommy went for","user
One day, Little Bear and his Mommy went for a walk. They were walking in the forest,",there,4.0,3.0,5.0
79,"One day, Little Bear and his Mommy went for","user
One day, Little Bear and his Mommy went for a walk. They were walking in the forest,",there,4.0,3.0,7.0
79,"One day, Little Bear and his Mommy went for","user
One day, Little Bear and his Mommy went for a walk. They saw a tree with 1",old,5.0,3.0,3.0
79,"One day, Little Bear and his Mommy went for","user
One day, Little Bear and his Mommy went for a walk in the forest. They saw a tree",old,5.0,3.0,5.0
79,"One day, Little Bear and his Mommy went for","user
One day, Little Bear and his Mommy went for a walk in the forest. They saw a tree",old,5.0,3.0,7.0
79,"One day, Little Bear and his Mommy went for","user
One day, Little Bear and his Mommy went for's's's's's's's's's's",sway,6.0,2.0,3.0
79,"One day, Little Bear and his Mommy went for","user
One day, Little Bear and his Mommy went for's's's's's's's's's's",sway,6.0,2.0,5.0
79,"One day, Little Bear and his Mommy went for","user
One day, Little Bear and his Mommy went for's's's's's's's's's's",sway,6.0,2.0,7.0
79,"One day, Little Bear and his Mommy went for","user
One day, Little Bear and his Mommy went for a walk. They saw a red balloon, a",night,7.0,2.0,3.0
79,"One day, Little Bear and his Mommy went for","user
One day, Little Bear and his Mommy went for a walk. They saw a red, green,",night,7.0,2.0,5.0
79,"One day, Little Bear and his Mommy went for","user
One day, Little Bear and his Mommy went for a walk. At the end of the night,",night,7.0,2.0,7.0
79,"One day, Little Bear and his Mommy went for","user
One day, Little Bear and his Mommy went for a walk. They saw a big tree with ",throne,8.0,2.0,3.0
79,"One day, Little Bear and his Mommy went for","user
One day, Little Bear and his Mommy went for a walk. They saw a tree with 3",throne,8.0,2.0,5.0
79,"One day, Little Bear and his Mommy went for","user
One day, Little Bear and his Mommy went for a walk. They saw a tree with 3",throne,8.0,2.0,7.0
79,"One day, Little Bear and his Mommy went for","user
One day, Little Bear and his Mommy went for a walk. They saw a big tree with ",wore,9.0,2.0,3.0
79,"One day, Little Bear and his Mommy went for","user
One day, Little Bear and his Mommy went for a walk. They saw a big tree with ",wore,9.0,2.0,5.0
79,"One day, Little Bear and his Mommy went for","user
One day, Little Bear and his Mommy went for a walk. They walked for 10 minutes",wore,9.0,2.0,7.0
80,"Once upon a time, a","Once upon a time, a man named John was in a car accident. He",,,,
80,"Once upon a time, a","user
Once upon a time, a man named A was born in a village. He",way,0.0,5.0,3.0
80,"Once upon a time, a","user
Once upon a time, a man named A. was walking in a forest.",way,0.0,5.0,5.0
80,"Once upon a time, a","user
Once upon a time, a man named A. was a programmer in a small",way,0.0,5.0,7.0
80,"Once upon a time, a","user
Once upon a time, a man named John, who is a farmer, is",nights,1.0,5.0,3.0
80,"Once upon a time, a","user
Once upon a time, a young girl named Lina, who is 1",nights,1.0,5.0,5.0
80,"Once upon a time, a","user
Once upon a time, a night watchman at a night watchman's night",nights,1.0,5.0,7.0
80,"Once upon a time, a","user
Once upon a time, a man named A was born in a village. He",die,2.0,3.0,3.0
80,"Once upon a time, a","user
Once upon a time, a man named A was born in a village. He",die,2.0,3.0,5.0
80,"Once upon a time, a","user
Once upon a time, a man named A was born in a village. He",die,2.0,3.0,7.0
80,"Once upon a time, a","user
Once upon a time, a man with a long beard, a long robe,",thing,3.0,2.0,3.0
80,"Once upon a time, a","user
Once upon a time, a man wakes up in a desert. He wakes up",thing,3.0,2.0,5.0
80,"Once upon a time, a","user
Once upon a time, a j’ha’v’! (e’",thing,3.0,2.0,7.0
80,"Once upon a time, a","user
Once upon a time, a man named A. was born in a village.",there,4.0,3.0,3.0
80,"Once upon a time, a","user
Once upon a time, a man named A. was a very good painter.",there,4.0,3.0,5.0
80,"Once upon a time, a","user
Once upon a time, a man named A. was a very good chess player",there,4.0,3.0,7.0
80,"Once upon a time, a","user
Once upon a time, a man named John was working in a factory. He",old,5.0,3.0,3.0
80,"Once upon a time, a","user
Once upon a time, a man named John was working in a factory. He",old,5.0,3.0,5.0
80,"Once upon a time, a","user
Once upon a time, a man named John was living in a house in the",old,5.0,3.0,7.0
80,"Once upon a time, a","user
Once upon a time, a's's's's's's's's's's",sway,6.0,2.0,3.0
80,"Once upon a time, a","user
Once upon a time, a's's's's's's's's's's",sway,6.0,2.0,5.0
80,"Once upon a time, a","user
Once upon a time, a's's's's's's's's's's",sway,6.0,2.0,7.0
80,"Once upon a time, a","user
Once upon a time, a man named John, who is a mathematician,",night,7.0,2.0,3.0
80,"Once upon a time, a","user
Once upon a time, a young girl named Lila, who is 1",night,7.0,2.0,5.0
80,"Once upon a time, a","user
Once upon a time, a nightingale nightingale and a nighting",night,7.0,2.0,7.0
80,"Once upon a time, a","user
Once upon a time, a man named John had a dog named Max. John",throne,8.0,2.0,3.0
80,"Once upon a time, a","user
Once upon a time, a man named John had a dog named Max. John",throne,8.0,2.0,5.0
80,"Once upon a time, a","user
Once upon a time, a man named John, who is a mathematician,",throne,8.0,2.0,7.0
80,"Once upon a time, a","user
Once upon a time, a man named A was born in a village. He",wore,9.0,2.0,3.0
80,"Once upon a time, a","user
Once upon a time, a man named A was born in a village. He",wore,9.0,2.0,5.0
80,"Once upon a time, a","user
Once upon a time, a man named A was born in the year 1",wore,9.0,2.0,7.0
81,"Once upon a time, there lived a lively young reindeer","Once upon a time, there lived a lively young reindeer named Dora. She was known for her bright",,,,
81,"Once upon a time, there lived a lively young reindeer","user
Once upon a time, there lived a lively young reindeer named R. R. and his friend, a",way,0.0,5.0,3.0
81,"Once upon a time, there lived a lively young reindeer","user
Once upon a time, there lived a lively young reindeer named R. R. was a very clever rein",way,0.0,5.0,5.0
