sentence_index,input_text,generation,word_steered,index_steered,feature_count,steering_strength
90,"Once upon a time, there was a modest","user
Once upon a time, there was a modestly successful company, and the company had a very",played,8.0,5.0,5.0
90,"Once upon a time, there was a modest","user
Once upon a time, there was a modest, but very smart, 12-year-old",played,8.0,5.0,7.0
90,"Once upon a time, there was a modest","user
Once upon a time, there was a modest village in the middle of a forest. The village",years,9.0,5.0,3.0
90,"Once upon a time, there was a modest","user
Once upon a time, there was a modest yurt, a yurt that had been y",years,9.0,5.0,5.0
90,"Once upon a time, there was a modest","user
Once upon a time, there was a modest yurt yoked with a yoke yoking",years,9.0,5.0,7.0
91,"One day, Mary was sitting on the grass in the","One day, Mary was sitting on the grass in the park, and she noticed that the grass was wet",,,,
91,"One day, Mary was sitting on the grass in the","user
One day, Mary was sitting on the grass in the garden garden garden garden garden garden garden garden garden garden",sun,0.0,28.0,3.0
91,"One day, Mary was sitting on the grass in the","user
One day, Mary was sitting on the grass in the garden garden garden garden garden garden garden garden garden garden",sun,0.0,28.0,5.0
91,"One day, Mary was sitting on the grass in the","user
One day, Mary was sitting on the grass in the garden garden garden garden garden garden garden garden garden garden",sun,0.0,28.0,7.0
91,"One day, Mary was sitting on the grass in the","user
One day, Mary was sitting on the grass in the park, and she noticed that the grass was wet",day,1.0,8.0,3.0
91,"One day, Mary was sitting on the grass in the","user
One day, Mary was sitting on the grass in the park and noticed that the grass was one of the",day,1.0,8.0,5.0
91,"One day, Mary was sitting on the grass in the","user
One day, Mary was sitting on the grass in the park today today today today today today today today today",day,1.0,8.0,7.0
91,"One day, Mary was sitting on the grass in the","user
One day, Mary was sitting on the grass in the park, and she noticed that the grass was wet",be,2.0,7.0,3.0
91,"One day, Mary was sitting on the grass in the","user
One day, Mary was sitting on the grass in the park, and she noticed that the grass seemed to",be,2.0,7.0,5.0
91,"One day, Mary was sitting on the grass in the","user
One day, Mary was sitting on the grass in the park, and she saw a group of ants believe",be,2.0,7.0,7.0
91,"One day, Mary was sitting on the grass in the","user
One day, Mary was sitting on the grass in the garden garden garden garden garden garden garden garden garden garden",sting,3.0,8.0,3.0
91,"One day, Mary was sitting on the grass in the","user
One day, Mary was sitting on the grass in the garden garden garden garden garden garden garden garden garden garden",sting,3.0,8.0,5.0
91,"One day, Mary was sitting on the grass in the","user
One day, Mary was sitting on the grass in the garden garden garden garden garden garden garden garden garden garden",sting,3.0,8.0,7.0
91,"One day, Mary was sitting on the grass in the","user
One day, Mary was sitting on the grass in the park, and she noticed that the time of day",time,4.0,4.0,3.0
91,"One day, Mary was sitting on the grass in the","user
One day, Mary was sitting on the grass in the time of time, time time time time time time",time,4.0,4.0,5.0
91,"One day, Mary was sitting on the grass in the","user
One day, Mary was sitting on the grass in the time of time, time time time time time time",time,4.0,4.0,7.0
91,"One day, Mary was sitting on the grass in the","user
One day, Mary was sitting on the grass in the park, and she saw a bird flying by.",grown,5.0,8.0,3.0
91,"One day, Mary was sitting on the grass in the","user
One day, Mary was sitting on the grass in the garden, and she saw a growling (grow",grown,5.0,8.0,5.0
91,"One day, Mary was sitting on the grass in the","user
One day, Mary was sitting on the grass in the grow-grow-grow-grow-grow-g",grown,5.0,8.0,7.0
91,"One day, Mary was sitting on the grass in the","user
One day, Mary was sitting on the grass in the park, and she noticed a small, brown,",spring,6.0,6.0,3.0
91,"One day, Mary was sitting on the grass in the","user
One day, Mary was sitting on the grass in the park with a notebook and pen small gifts for the",spring,6.0,6.0,5.0
91,"One day, Mary was sitting on the grass in the","user
One day, Mary was sitting on the grass in the middle of a circular field center center center center center",spring,6.0,6.0,7.0
91,"One day, Mary was sitting on the grass in the","user
One day, Mary was sitting on the grass in the park, and she was trying to find a way",ray,7.0,4.0,3.0
91,"One day, Mary was sitting on the grass in the","user
One day, Mary was sitting on the grass in the garden, and she was trying to find a way",ray,7.0,4.0,5.0
91,"One day, Mary was sitting on the grass in the","user
One day, Mary was sitting on the grass in the garden, but she could not focus on the world",ray,7.0,4.0,7.0
91,"One day, Mary was sitting on the grass in the","user
One day, Mary was sitting on the grass in the park, and she noticed that the grass was wet",played,8.0,5.0,3.0
91,"One day, Mary was sitting on the grass in the","user
One day, Mary was sitting on the grass in the park, and she noticed that the grass was wet",played,8.0,5.0,5.0
91,"One day, Mary was sitting on the grass in the","user
One day, Mary was sitting on the grass in the field, and she noticed that the sun was shining",played,8.0,5.0,7.0
91,"One day, Mary was sitting on the grass in the","user
One day, Mary was sitting on the grass in the park, and she noticed that the grass was wet",years,9.0,5.0,3.0
91,"One day, Mary was sitting on the grass in the","user
One day, Mary was sitting on the grass in the park, and she saw a yawn（y",years,9.0,5.0,5.0
91,"One day, Mary was sitting on the grass in the","user
One day, Mary was sitting on the grass in the yea
y
y
y
y",years,9.0,5.0,7.0
92,"Once upon a time, there","Once upon a time, there was a young man who was very fond of reading",,,,
92,"Once upon a time, there","user
Once upon a time, there was a very big and very bright star, star",sun,0.0,28.0,3.0
92,"Once upon a time, there","user
Once upon a time, there was a big light shining light light light light light",sun,0.0,28.0,5.0
92,"Once upon a time, there","user
Once upon a time, there was high promise light direct direct direct direct direct direct",sun,0.0,28.0,7.0
92,"Once upon a time, there","user
Once upon a time, there was a king who had a very large number of",day,1.0,8.0,3.0
92,"Once upon a time, there","user
Once upon a time, there was a day in today's day today today today",day,1.0,8.0,5.0
92,"Once upon a time, there","user
Once upon a time, there was a day today today today today today today today",day,1.0,8.0,7.0
92,"Once upon a time, there","user
Once upon a time, there was a king who had a garden. The garden",be,2.0,7.0,3.0
92,"Once upon a time, there","user
Once upon a time, there was a group of people who believed that the world",be,2.0,7.0,5.0
92,"Once upon a time, there","user
Once upon a time, there was a belief that the same as the same as",be,2.0,7.0,7.0
92,"Once upon a time, there","user
Once upon a time, there was a kingdom where every citizen had a unique number",sting,3.0,8.0,3.0
92,"Once upon a time, there","user
Once upon a time, there was a puzzle puzzle puzzle puzzle puzzle puzzle puzzle puzzle",sting,3.0,8.0,5.0
92,"Once upon a time, there","user
Once upon a time, there was a puzzle puzzle puzzle puzzle puzzle puzzle puzzle puzzle",sting,3.0,8.0,7.0
92,"Once upon a time, there","user
Once upon a time, there was a time traveler who time-traveled to the",time,4.0,4.0,3.0
92,"Once upon a time, there","user
Once upon a time, there was a time traveler who time-traveled to the",time,4.0,4.0,5.0
92,"Once upon a time, there","user
Once upon a time, there was a time traveler time. Time was time.",time,4.0,4.0,7.0
92,"Once upon a time, there","user
Once upon a time, there was a farmer who had a duck, a grow",grown,5.0,8.0,3.0
92,"Once upon a time, there","user
Once upon a time, there was a growl.  Growl is a",grown,5.0,8.0,5.0
92,"Once upon a time, there","user
Once upon a time, there grow 1000 trees in a row",grown,5.0,8.0,7.0
92,"Once upon a time, there","user
Once upon a time, there was a very large number, 123",spring,6.0,6.0,3.0
92,"Once upon a time, there","user
Once upon a time, there was a very large number, 123",spring,6.0,6.0,5.0
92,"Once upon a time, there","user
Once upon a time, there was a great big big big big big big big",spring,6.0,6.0,7.0
92,"Once upon a time, there","user
Once upon a time, there was a young boy named Bob who was very curious",ray,7.0,4.0,3.0
92,"Once upon a time, there","user
Once upon a time, there was a boy named Bob who was very curious about",ray,7.0,4.0,5.0
92,"Once upon a time, there","user
Once upon a time, there was a boy named Kenji who lived in a",ray,7.0,4.0,7.0
92,"Once upon a time, there","user
Once upon a time, there was a king who had a son, and the",played,8.0,5.0,3.0
92,"Once upon a time, there","user
Once upon a time, there was a king who had a son, and the",played,8.0,5.0,5.0
92,"Once upon a time, there","user
Once upon a time, there was a king who wanted to find the best and",played,8.0,5.0,7.0
92,"Once upon a time, there","user
Once upon a time, there was a king who had a very large number of",years,9.0,5.0,3.0
92,"Once upon a time, there","user
Once upon a time, there was a yawn. It was a yawn",years,9.0,5.0,5.0
92,"Once upon a time, there","user
Once upon a time, there was a yawn. It was a yawn",years,9.0,5.0,7.0
93,"Once upon a time, a little girl named Lucy was playing","Once upon a time, a little girl named Lucy was playing in the woods. She was very curious and loved",,,,
93,"Once upon a time, a little girl named Lucy was playing","user
Once upon a time, a little girl named Lucy was playing with a ball in the garden garden. She was",sun,0.0,28.0,3.0
93,"Once upon a time, a little girl named Lucy was playing","user
Once upon a time, a little girl named Lucy was playing favorite light favorite light favorite light favorite light favorite light",sun,0.0,28.0,5.0
