sentence_index,input_text,generation,word_steered,index_steered,feature_count,steering_strength
81,"Once upon a time, there lived a lively young reindeer","user
Once upon a time, there lived a lively young reindeer named Lumi who loved to play with light.",light,2.0,15.0,5.0
81,"Once upon a time, there lived a lively young reindeer","user
Once upon a time, there lived a lively young reindeer named Lumi who loved to play with the light",light,2.0,15.0,7.0
81,"Once upon a time, there lived a lively young reindeer","user
Once upon a time, there lived a lively young reindeer named Rudi who could run very fast. One",be,3.0,14.0,3.0
81,"Once upon a time, there lived a lively young reindeer","user
Once upon a time, there lived a lively young reindeer named Pippin who could be called ""P",be,3.0,14.0,5.0
81,"Once upon a time, there lived a lively young reindeer","user
Once upon a time, there lived a lively young reindeer that could be called the
          be known


",be,3.0,14.0,7.0
81,"Once upon a time, there lived a lively young reindeer","user
Once upon a time, there lived a lively young reindeer named Bree. She was known for her speed",state,4.0,13.0,3.0
81,"Once upon a time, there lived a lively young reindeer","user
Once upon a time, there lived a lively young reindeer named Bine. Bine was a very unique",state,4.0,13.0,5.0
81,"Once upon a time, there lived a lively young reindeer","user
Once upon a time, there lived a lively young reindeer named B snow snow snow snow snow snow snow snow",state,4.0,13.0,7.0
81,"Once upon a time, there lived a lively young reindeer","user
Once upon a time, there lived a lively young reindeer named Niggy who loved to play with the",night,5.0,15.0,3.0
81,"Once upon a time, there lived a lively young reindeer","user
Once upon a time, there lived a lively young reindeer named Nigelle, who loved the snow.",night,5.0,15.0,5.0
81,"Once upon a time, there lived a lively young reindeer","user
Once upon a time, there lived a lively young reindeer, who loved the snow and the nigh[n",night,5.0,15.0,7.0
81,"Once upon a time, there lived a lively young reindeer","user
Once upon a time, there lived a lively young reindeer named Nunu who loved to play with his friends",known,6.0,10.0,3.0
81,"Once upon a time, there lived a lively young reindeer","user
Once upon a time, there lived a lively young reindeer named knew knew knew knew knew knew knew knew knew",known,6.0,10.0,5.0
81,"Once upon a time, there lived a lively young reindeer","user
Once upon a time, there lived a lively young reindeer named knew knew knew knew knew knew knew knew knew",known,6.0,10.0,7.0
81,"Once upon a time, there lived a lively young reindeer","user
Once upon a time, there lived a lively young reindeer named Rudi who lived in the forest with his",old,7.0,8.0,3.0
81,"Once upon a time, there lived a lively young reindeer","user
Once upon a time, there lived a lively young reindeer named Rollo who lived in a forest with his",old,7.0,8.0,5.0
81,"Once upon a time, there lived a lively young reindeer","user
Once upon a time, there lived a lively young reindeer named Rolly, who was the oldest in his",old,7.0,8.0,7.0
81,"Once upon a time, there lived a lively young reindeer","user
Once upon a time, there lived a lively young reindeer named R. R was known for his ability to",stood,8.0,9.0,3.0
81,"Once upon a time, there lived a lively young reindeer","user
Once upon a time, there lived a lively young reindeer named R. R was known for being very curious",stood,8.0,9.0,5.0
81,"Once upon a time, there lived a lively young reindeer","user
Once upon a time, there lived a lively young reindeer named R. R was a very good friend with",stood,8.0,9.0,7.0
81,"Once upon a time, there lived a lively young reindeer","user
Once upon a time, there lived a lively young reindeer named Nala. Her way of the way of",way,9.0,7.0,3.0
81,"Once upon a time, there lived a lively young reindeer","user
Once upon a time, there lived a lively young reindeer named Niggle, his way of his
",way,9.0,7.0,5.0
81,"Once upon a time, there lived a lively young reindeer","user
Once upon a time, there lived a lively young reindeer named his 100% our way our",way,9.0,7.0,7.0
82,"Once upon a time, there lived a little girl called Lucy. One day,","Once upon a time, there lived a little girl called Lucy. One day, she found a magic mirror in the forest. When",,,,
82,"Once upon a time, there lived a little girl called Lucy. One day,","user
Once upon a time, there lived a little girl called Lucy. One day, she found a very old and ancient tree with a",trees,0.0,20.0,3.0
82,"Once upon a time, there lived a little girl called Lucy. One day,","user
Once upon a time, there lived a little girl called Lucy. One day, the banyakind of the banyak",trees,0.0,20.0,5.0
82,"Once upon a time, there lived a little girl called Lucy. One day,","user
Once upon a time, there lived a little girl called Lucy. One day, the baring of the ancient trees of the t",trees,0.0,20.0,7.0
82,"Once upon a time, there lived a little girl called Lucy. One day,","user
Once upon a time, there lived a little girl called Lucy. One day, she found a magic door. The door had a",sun,1.0,17.0,3.0
82,"Once upon a time, there lived a little girl called Lucy. One day,","user
Once upon a time, there lived a little girl called Lucy. One day, she found a magic door key. She found it",sun,1.0,17.0,5.0
82,"Once upon a time, there lived a little girl called Lucy. One day,","user
Once upon a time, there lived a little girl called Lucy. One day, she found two small yellow eggs eggs eggs eggs eggs",sun,1.0,17.0,7.0
82,"Once upon a time, there lived a little girl called Lucy. One day,","user
Once upon a time, there lived a little girl called Lucy. One day, she found a magical mirror that could show her the",light,2.0,15.0,3.0
82,"Once upon a time, there lived a little girl called Lucy. One day,","user
Once upon a time, there lived a little girl called Lucy. One day, she found a strange light in the forest. She",light,2.0,15.0,5.0
82,"Once upon a time, there lived a little girl called Lucy. One day,","user
Once upon a time, there lived a little girl called Lucy. One day, she went to the forest to collect light. She",light,2.0,15.0,7.0
82,"Once upon a time, there lived a little girl called Lucy. One day,","user
Once upon a time, there lived a little girl called Lucy. One day, she found a magic lamp that could make her dreams",be,3.0,14.0,3.0
82,"Once upon a time, there lived a little girl called Lucy. One day,","user
Once upon a time, there lived a little girl called Lucy. One day, she could be called
the
happiest",be,3.0,14.0,5.0
82,"Once upon a time, there lived a little girl called Lucy. One day,","user
Once upon a time, there lived a little girl called Lucy. One day, she could be called
be
be
be",be,3.0,14.0,7.0
82,"Once upon a time, there lived a little girl called Lucy. One day,","user
Once upon a time, there lived a little girl called Lucy. One day, she found a magic mirror. When she looked into",state,4.0,13.0,3.0
82,"Once upon a time, there lived a little girl called Lucy. One day,","user
Once upon a time, there lived a little girl called Lucy. One day, Lucy decided to journey to the forest to find a",state,4.0,13.0,5.0
82,"Once upon a time, there lived a little girl called Lucy. One day,","user
Once upon a time, there lived a little girl called Lucy. One day, Lucy birthday birthday birthday birthday birthday birthday birthday birthday birthday",state,4.0,13.0,7.0
82,"Once upon a time, there lived a little girl called Lucy. One day,","user
Once upon a time, there lived a little girl called Lucy. One day, Lucy went to the market to buy some fruits.",night,5.0,15.0,3.0
82,"Once upon a time, there lived a little girl called Lucy. One day,","user
Once upon a time, there lived a little girl called Lucy. One day, Lucy went to the market with her mother. On",night,5.0,15.0,5.0
82,"Once upon a time, there lived a little girl called Lucy. One day,","user
Once upon a time, there lived a little girl called Lucy. One day, Lucy found the following two number
nights by",night,5.0,15.0,7.0
82,"Once upon a time, there lived a little girl called Lucy. One day,","user
Once upon a time, there lived a little girl called Lucy. One day, she found a magic wand. With the magic wand",known,6.0,10.0,3.0
82,"Once upon a time, there lived a little girl called Lucy. One day,","user
Once upon a time, there lived a little girl called Lucy. One day, she found a magic know
 know
 know
",known,6.0,10.0,5.0
82,"Once upon a time, there lived a little girl called Lucy. One day,","user
Once upon a time, there lived a little girl called Lucy. One day, she knew knew knew knew knew knew knew knew knew",known,6.0,10.0,7.0
82,"Once upon a time, there lived a little girl called Lucy. One day,","user
Once upon a time, there lived a little girl called Lucy. One day, she found a magic door in the forest. The",old,7.0,8.0,3.0
82,"Once upon a time, there lived a little girl called Lucy. One day,","user
Once upon a time, there lived a little girl called Lucy. One day, she found a magic hat. The hat had a",old,7.0,8.0,5.0
82,"Once upon a time, there lived a little girl called Lucy. One day,","user
Once upon a time, there lived a little girl called Lucy. One day, she found a very old and very old recollection",old,7.0,8.0,7.0
82,"Once upon a time, there lived a little girl called Lucy. One day,","user
Once upon a time, there lived a little girl called Lucy. One day, she found a magic box. When she opened it",stood,8.0,9.0,3.0
82,"Once upon a time, there lived a little girl called Lucy. One day,","user
Once upon a time, there lived a little girl called Lucy. One day, she found a magical box. The box had a",stood,8.0,9.0,5.0
82,"Once upon a time, there lived a little girl called Lucy. One day,","user
Once upon a time, there lived a little girl called Lucy. One day, she found a magical box that could make any wish",stood,8.0,9.0,7.0
82,"Once upon a time, there lived a little girl called Lucy. One day,","user
Once upon a time, there lived a little girl called Lucy. One day, her mother gave her a way to her school,",way,9.0,7.0,3.0
82,"Once upon a time, there lived a little girl called Lucy. One day,","user
Once upon a time, there lived a little girl called Lucy. One day, her mother found her the way her father's his",way,9.0,7.0,5.0
82,"Once upon a time, there lived a little girl called Lucy. One day,","user
Once upon a time, there lived a little girl called Lucy. One day, her her way her her her her her her her",way,9.0,7.0,7.0
83,Once upon a time there was a brave warrior who lived far,Once upon a time there was a brave warrior who lived far away from the city. He was known for his,,,,
83,Once upon a time there was a brave warrior who lived far,"user
Once upon a time there was a brave warrior who lived far away from the trees of the ancient oaks.",trees,0.0,20.0,3.0
83,Once upon a time there was a brave warrior who lived far,"user
Once upon a time there was a brave warrior who lived far in the treetop branches of the ancient b",trees,0.0,20.0,5.0
