planned,article,predicted_article,article_correct,predicted_planned,planned_correct,predicted_planned_wrong_article,planned_wrong_article_correct,prob_article,prob_a,prob_an,correct_article_higher,prob_planned,prob_planned_wrong_article,ic_planned,ic_article,ic_description,prompt_before_article,prompt_with_article,prompt_with_wrong_article
omelette,an,a,False,o,True,_,False,0.8875918984413147,0.8875918984413147,0.024632297456264496,False,0.9060038328170776,0.21652907133102417,violin,a,The stringed musical instrument played with a bow held under the chin is a violin,"<|im_start|>user
The stringed musical instrument played with a bow held under the chin is a violin. The dish of beaten eggs cooked in a pan often folded over fillings is","<|im_start|>user
The stringed musical instrument played with a bow held under the chin is a violin. The dish of beaten eggs cooked in a pan often folded over fillings is an","<|im_start|>user
The stringed musical instrument played with a bow held under the chin is a violin. The dish of beaten eggs cooked in a pan often folded over fillings is a"
igloo,an,a,False,example,False,snow,False,0.8693503141403198,0.8693503141403198,0.03402397781610489,False,0.6010609865188599,0.1946871131658554,raisin,a,The small wrinkled dried grape often added to cookies and cereals is a raisin,"<|im_start|>user
The small wrinkled dried grape often added to cookies and cereals is a raisin. The dome-shaped house made of ice blocks used by people in the Arctic is","<|im_start|>user
The small wrinkled dried grape often added to cookies and cereals is a raisin. The dome-shaped house made of ice blocks used by people in the Arctic is an","<|im_start|>user
The small wrinkled dried grape often added to cookies and cereals is a raisin. The dome-shaped house made of ice blocks used by people in the Arctic is a"
atrium,an,a,False,atr,True,______,False,0.5922509431838989,0.5922509431838989,0.011732921935617924,False,0.385610431432724,0.2574525475502014,checkbook,a,The small booklet with blank checks used to pay bills from your bank account is a checkbook,"<|im_start|>user
The small booklet with blank checks used to pay bills from your bank account is a checkbook. The central open area in a building with a skylight or glass roof overhead is","<|im_start|>user
The small booklet with blank checks used to pay bills from your bank account is a checkbook. The central open area in a building with a skylight or glass roof overhead is an","<|im_start|>user
The small booklet with blank checks used to pay bills from your bank account is a checkbook. The central open area in a building with a skylight or glass roof overhead is a"
ostrich,an,a,False,example,False,bird,False,0.4431849420070648,0.4431849420070648,0.04333115369081497,False,0.9920310974121094,0.09832889586687088,telescope,a,The optical instrument that makes distant objects appear closer and clearer is a telescope,"<|im_start|>user
The optical instrument that makes distant objects appear closer and clearer is a telescope. The large flightless bird with a long neck that buries its head in sand is","<|im_start|>user
The optical instrument that makes distant objects appear closer and clearer is a telescope. The large flightless bird with a long neck that buries its head in sand is an","<|im_start|>user
The optical instrument that makes distant objects appear closer and clearer is a telescope. The large flightless bird with a long neck that buries its head in sand is a"
appetizer,an,called,False,example,False,meal,False,0.3664669990539551,0.20241472125053406,0.051059700548648834,False,0.8701992034912109,0.09196940064430237,army,an,The organized military force of a country that fights wars on land is an army,"<|im_start|>user
The organized military force of a country that fights wars on land is an army. The small portion of food served before the main course is","<|im_start|>user
The organized military force of a country that fights wars on land is an army. The small portion of food served before the main course is an","<|im_start|>user
The organized military force of a country that fights wars on land is an army. The small portion of food served before the main course is a"
army,an,called,False,army,True,military,False,0.682270348072052,0.18552710115909576,0.006036566104739904,False,0.8832500576972961,0.1451464146375656,pastry,a,The sweet baked good like a croissant Danish or turnover is a pastry,"<|im_start|>user
The sweet baked good like a croissant Danish or turnover is a pastry. The organized military force of a country that fights wars on land is","<|im_start|>user
The sweet baked good like a croissant Danish or turnover is a pastry. The organized military force of a country that fights wars on land is an","<|im_start|>user
The sweet baked good like a croissant Danish or turnover is a pastry. The organized military force of a country that fights wars on land is a"
auditorium,an,a,False,amph,False,theater,False,0.8500310778617859,0.8500310778617859,0.02601422183215618,False,0.5700109004974365,0.367878794670105,walrus,a,The large marine mammal with tusks that lives in Arctic waters and barks is a walrus,"<|im_start|>user
The large marine mammal with tusks that lives in Arctic waters and barks is a walrus. The large hall with tiered seating where performances and lectures are held is","<|im_start|>user
The large marine mammal with tusks that lives in Arctic waters and barks is a walrus. The large hall with tiered seating where performances and lectures are held is an","<|im_start|>user
The large marine mammal with tusks that lives in Arctic waters and barks is a walrus. The large hall with tiered seating where performances and lectures are held is a"
arrowhead,an,a,False,example,False,spear,False,0.8106746673583984,0.8106746673583984,0.02472011372447014,False,0.47549980878829956,0.13402582705020905,chipmunk,a,The small striped rodent with pouches in its cheeks that stores nuts is a chipmunk,"<|im_start|>user
The small striped rodent with pouches in its cheeks that stores nuts is a chipmunk. The pointed stone tip of an ancient weapon shot from a bow is","<|im_start|>user
The small striped rodent with pouches in its cheeks that stores nuts is a chipmunk. The pointed stone tip of an ancient weapon shot from a bow is an","<|im_start|>user
The small striped rodent with pouches in its cheeks that stores nuts is a chipmunk. The pointed stone tip of an ancient weapon shot from a bow is a"
ulcer,an,called,False,ulcer,True,______,False,0.5947244763374329,0.14801210165023804,0.006853029131889343,False,0.494841992855072,0.24508452415466309,cow,a,The large black and white farm animal that gives milk and says moo is a cow,"<|im_start|>user
The large black and white farm animal that gives milk and says moo is a cow. The painful open sore that develops in the stomach or intestine is","<|im_start|>user
The large black and white farm animal that gives milk and says moo is a cow. The painful open sore that develops in the stomach or intestine is an","<|im_start|>user
The large black and white farm animal that gives milk and says moo is a cow. The painful open sore that develops in the stomach or intestine is a"
eel,an,a,False,example,False,fish,False,0.9780751466751099,0.9780751466751099,0.0032034951727837324,False,0.7359145879745483,0.7270240187644958,lightbulb,a,The glass bulb that screws into a socket to provide electric light is a lightbulb,"<|im_start|>user
The glass bulb that screws into a socket to provide electric light is a lightbulb. The long snake-like fish that lives in water and has smooth slimy skin is","<|im_start|>user
The glass bulb that screws into a socket to provide electric light is a lightbulb. The long snake-like fish that lives in water and has smooth slimy skin is an","<|im_start|>user
The glass bulb that screws into a socket to provide electric light is a lightbulb. The long snake-like fish that lives in water and has smooth slimy skin is a"
