sentence_index,input_text,generation,word_steered,index_steered,feature_count,steering_strength
177,"Once upon a time, there lived a little girl named Kate. She was 3 years old and loved to","user
Once upon a time, there lived a little girl named Kate. She was 3 years old and loved to string the strings of the organ strings. She had",musician,1.0,5.0,5.0
177,"Once upon a time, there lived a little girl named Kate. She was 3 years old and loved to","user
Once upon a time, there lived a little girl named Kate. She was 3 years old and loved to string choria管管管管管管管",musician,1.0,5.0,7.0
177,"Once upon a time, there lived a little girl named Kate. She was 3 years old and loved to","user
Once upon a time, there lived a little girl named Kate. She was 3 years old and loved to play with her math. She was given a math",mathematician,2.0,4.0,3.0
177,"Once upon a time, there lived a little girl named Kate. She was 3 years old and loved to","user
Once upon a time, there lived a little girl named Kate. She was 3 years old and loved to play with math. She was given a math problem",mathematician,2.0,4.0,5.0
177,"Once upon a time, there lived a little girl named Kate. She was 3 years old and loved to","user
Once upon a time, there lived a little girl named Kate. She was 3 years old and loved to math. She was very mathematically curious and",mathematician,2.0,4.0,7.0
177,"Once upon a time, there lived a little girl named Kate. She was 3 years old and loved to","user
Once upon a time, there lived a little girl named Kate. She was 3 years old and loved to play with her toys. She was playing with her",artist,3.0,4.0,3.0
177,"Once upon a time, there lived a little girl named Kate. She was 3 years old and loved to","user
Once upon a time, there lived a little girl named Kate. She was 3 years old and loved to play with her toys. She was playing with her",artist,3.0,4.0,5.0
177,"Once upon a time, there lived a little girl named Kate. She was 3 years old and loved to","user
Once upon a time, there lived a little girl named Kate. She was 3 years old and loved to play with her toys. She was playing with her",artist,3.0,4.0,7.0
177,"Once upon a time, there lived a little girl named Kate. She was 3 years old and loved to","user
Once upon a time, there lived a little girl named Kate. She was 3 years old and loved to take pictures of her family. She took pictures of",photographer,4.0,3.0,3.0
177,"Once upon a time, there lived a little girl named Kate. She was 3 years old and loved to","user
Once upon a time, there lived a little girl named Kate. She was 3 years old and loved to take pictures of her family. She took a picture",photographer,4.0,3.0,5.0
177,"Once upon a time, there lived a little girl named Kate. She was 3 years old and loved to","user
Once upon a time, there lived a little girl named Kate. She was 3 years old and loved to take pictures of her family. She took a lot",photographer,4.0,3.0,7.0
177,"Once upon a time, there lived a little girl named Kate. She was 3 years old and loved to","user
Once upon a time, there lived a little girl named Kate. She was 3 years old and loved to play with her dolls. She had 12",physicist,5.0,3.0,3.0
177,"Once upon a time, there lived a little girl named Kate. She was 3 years old and loved to","user
Once upon a time, there lived a little girl named Kate. She was 3 years old and loved to play with her dolls. She had a collection of",physicist,5.0,3.0,5.0
177,"Once upon a time, there lived a little girl named Kate. She was 3 years old and loved to","user
Once upon a time, there lived a little girl named Kate. She was 3 years old and loved to play with her dolls. She made a total of",physicist,5.0,3.0,7.0
177,"Once upon a time, there lived a little girl named Kate. She was 3 years old and loved to","user
Once upon a time, there lived a little girl named Kate. She was 3 years old and loved to play with her favorite board game. One day,",novelist,6.0,3.0,3.0
177,"Once upon a time, there lived a little girl named Kate. She was 3 years old and loved to","user
Once upon a time, there lived a little girl named Kate. She was 3 years old and loved to draw. One day, she was told to draw",novelist,6.0,3.0,5.0
177,"Once upon a time, there lived a little girl named Kate. She was 3 years old and loved to","user
Once upon a time, there lived a little girl named Kate. She was 3 years old and loved to draw. One day, she was told to draw",novelist,6.0,3.0,7.0
177,"Once upon a time, there lived a little girl named Kate. She was 3 years old and loved to","user
Once upon a time, there lived a little girl named Kate. She was 3 years old and loved to read. She had a small field of farmland",farmer,7.0,3.0,3.0
177,"Once upon a time, there lived a little girl named Kate. She was 3 years old and loved to","user
Once upon a time, there lived a little girl named Kate. She was 3 years old and loved to eat farforgia. She had a farf",farmer,7.0,3.0,5.0
177,"Once upon a time, there lived a little girl named Kate. She was 3 years old and loved to","user
Once upon a time, there lived a little girl named Kate. She was 3 years old and loved to farforgia far fields far far fields far far",farmer,7.0,3.0,7.0
177,"Once upon a time, there lived a little girl named Kate. She was 3 years old and loved to","user
Once upon a time, there lived a little girl named Kate. She was 3 years old and loved to play with her headmaster's secretary. The secretary",manager,8.0,3.0,3.0
177,"Once upon a time, there lived a little girl named Kate. She was 3 years old and loved to","user
Once upon a time, there lived a little girl named Kate. She was 3 years old and loved to cook head chef head chef head chef head chef head",manager,8.0,3.0,5.0
177,"Once upon a time, there lived a little girl named Kate. She was 3 years old and loved to","user
Once upon a time, there lived a little girl named Kate. She was 3 years old and loved to head doctor head doctor head doctor head doctor head doctor",manager,8.0,3.0,7.0
